gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
662183,2022,2022-07-10,2022-07-10T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Seattle Mariners,136,6,Matt Festa,Adam Cimber,Paul Sewald,9,T-Mobile Park,day,4,4,False,,
662198,2022,2022-07-10,2022-07-10T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,12,San Diego Padres,135,0,Alex Wood,MacKenzie Gore,,9,Petco Park,day,4,4,False,,
662729,2022,2022-07-10,2022-07-10T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,9,Los Angeles Dodgers,119,11,Phil Bickford,Mark Leiter Jr.,Brusdar Graterol,9,Dodger Stadium,day,4,4,False,,
663307,2022,2022-07-10,2022-07-10T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Arizona Diamondbacks,109,2,Germán Márquez,Keynan Middleton,Daniel Bard,9,Chase Field,day,4,4,False,,
663232,2022,2022-07-10,2022-07-10T23:08:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Boston Red Sox,111,11,Hirokazu Sawamura,Aroldis Chapman,,9,Fenway Park,night,4,4,False,,
662700,2022,2022-07-11,2022-07-11T18:10:00Z,R,Regular Season,S,1,Final,F,Detroit Tigers,116,1,Kansas City Royals,118,3,Brad Keller,Michael Pineda,Scott Barlow,9,Kauffman Stadium,day,1,4,False,,
661324,2022,2022-07-11,2022-07-11T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Miami Marlins,146,1,Mitch Keller,Trevor Rogers,Yerry De los Santos,9,loanDepot park,night,1,4,False,,
661878,2022,2022-07-11,2022-07-11T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Tampa Bay Rays,139,10,Luke Bard,Jake Diekman,,9,Tropicana Field,night,1,4,False,,
662956,2022,2022-07-11,2022-07-11T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Cleveland Guardians,114,8,Cal Quantrill,Lance Lynn,,9,Progressive Field,night,1,4,False,,
661120,2022,2022-07-11,2022-07-11T23:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,St. Louis Cardinals,138,6,Miles Mikolas,Aaron Nola,,9,Busch Stadium,night,4,4,False,,
661507,2022,2022-07-11,2022-07-11T23:20:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,4,Atlanta Braves,144,1,Max Scherzer,Max Fried,Edwin Díaz,9,Truist Park,night,1,3,False,,
661814,2022,2022-07-11,2022-07-12T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,8,Texas Rangers,140,10,Spencer Howard,Adrián Martinez,Brett Martin,9,Globe Life Field,night,1,3,False,,
662661,2022,2022-07-11,2022-07-12T00:10:00Z,R,Regular Season,S,2,Final,F,Detroit Tigers,116,3,Kansas City Royals,118,7,Angel Zerpa,Alex Faedo,,9,Kauffman Stadium,night,2,4,False,,
662996,2022,2022-07-11,2022-07-12T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Colorado Rockies,115,5,Sean Manaea,José Ureña,Taylor Rogers,9,Coors Field,night,1,4,False,,
662100,2022,2022-07-11,2022-07-12T01:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,San Francisco Giants,137,3,Merrill Kelly,Alex Cobb,Mark Melancon,9,Oracle Park,night,1,3,False,,
663087,2022,2022-07-12,2022-07-12T17:10:00Z,R,Regular Season,S,1,Final,F,Chicago White Sox,145,1,Cleveland Guardians,114,4,Shane Bieber,Davis Martin,,9,Progressive Field,day,2,4,False,,
661377,2022,2022-07-12,2022-07-12T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Miami Marlins,146,2,Dillon Peters,Daniel Castano,David Bednar,9,loanDepot park,night,2,4,False,,
661262,2022,2022-07-12,2022-07-12T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,New York Yankees,147,3,Reiver Sanmartin,Clay Holmes,Alexis Díaz,9,Yankee Stadium,night,1,3,False,,
661722,2022,2022-07-12,2022-07-12T23:07:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Toronto Blue Jays,141,4,José Berríos,Jeurys Familia,Jordan Romano,9,Rogers Centre,night,1,2,False,,
661877,2022,2022-07-12,2022-07-12T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Tampa Bay Rays,139,3,Corey Kluber,Matt Strahm,Brooks Raley,9,Tropicana Field,night,2,4,False,,
662976,2022,2022-07-12,2022-07-12T23:10:00Z,R,Regular Season,S,2,Final,F,Chicago White Sox,145,7,Cleveland Guardians,114,0,Dylan Cease,Konnor Pilkington,,9,Progressive Field,night,3,4,False,,
661506,2022,2022-07-12,2022-07-12T23:20:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,1,Atlanta Braves,144,4,Tyler Matzek,David Peterson,A.J. Minter,9,Truist Park,night,2,3,False,,
661688,2022,2022-07-12,2022-07-12T23:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Minnesota Twins,142,3,Jandel Gustave,Josh Winder,Josh Hader,9,Target Field,night,1,2,False,,
661119,2022,2022-07-12,2022-07-12T23:45:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,St. Louis Cardinals,138,7,Johan Oviedo,Mitch White,Giovanny Gallegos,9,Busch Stadium,night,1,3,False,,
661813,2022,2022-07-12,2022-07-13T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,14,Texas Rangers,140,7,Kirby Snead,Dennis Santana,,12,Globe Life Field,night,2,3,False,,
663187,2022,2022-07-12,2022-07-13T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Chicago Cubs,112,2,Jordan Lyles,Adrian Sampson,Jorge López,9,Wrigley Field,night,1,2,False,,
662660,2022,2022-07-12,2022-07-13T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Kansas City Royals,118,5,Beau Brieske,Jose Cuas,Gregory Soto,9,Kauffman Stadium,night,3,4,False,,
662984,2022,2022-07-12,2022-07-13T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Colorado Rockies,115,5,Austin Gomber,Mike Clevinger,Daniel Bard,9,Coors Field,night,2,4,False,,
663402,2022,2022-07-12,2022-07-13T01:38:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Los Angeles Angels,108,5,Héctor Neris,Raisel Iglesias,Ryan Pressly,9,Angel Stadium,night,1,3,False,,
662108,2022,2022-07-12,2022-07-13T01:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,0,San Francisco Giants,137,13,Logan Webb,Dallas Keuchel,,9,Oracle Park,night,2,3,False,,
662517,2022,2022-07-13,2022-07-13T16:05:00Z,R,Regular Season,S,1,Final,F,Seattle Mariners,136,6,Washington Nationals,120,4,Chris Flexen,Josiah Gray,Paul Sewald,9,Nationals Park,day,1,2,False,,
661505,2022,2022-07-13,2022-07-13T16:20:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Atlanta Braves,144,3,Chris Bassitt,Charlie Morton,,9,Truist Park,day,3,3,False,,
661687,2022,2022-07-13,2022-07-13T17:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,Minnesota Twins,142,4,Jhoan Duran,Josh Hader,,9,Target Field,day,2,2,False,,
662659,2022,2022-07-13,2022-07-13T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Kansas City Royals,118,5,Brady Singer,Tarik Skubal,Scott Barlow,9,Kauffman Stadium,day,4,4,False,,
662107,2022,2022-07-13,2022-07-13T19:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,San Francisco Giants,137,4,Camilo Doval,Mark Melancon,,9,Oracle Park,day,3,3,False,,
662531,2022,2022-07-13,2022-07-13T22:05:00Z,R,Regular Season,S,2,Final,F,Seattle Mariners,136,2,Washington Nationals,120,1,Tommy Milone,Erick Fedde,Paul Sewald,9,Nationals Park,night,2,2,False,,
661376,2022,2022-07-13,2022-07-13T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Miami Marlins,146,5,Zach Pop,David Bednar,,10,loanDepot park,night,3,4,False,,
661269,2022,2022-07-13,2022-07-13T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,New York Yankees,147,7,Michael King,Alexis Díaz,,10,Yankee Stadium,night,2,3,False,,
661721,2022,2022-07-13,2022-07-13T23:07:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Toronto Blue Jays,141,8,Ross Stripling,Zack Wheeler,,9,Rogers Centre,night,2,2,False,,
661876,2022,2022-07-13,2022-07-13T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Tampa Bay Rays,139,4,Shane McClanahan,Josh Winckowski,Colin Poche,9,Tropicana Field,night,3,4,False,,
662949,2022,2022-07-13,2022-07-13T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Cleveland Guardians,114,1,Lucas Giolito,Sam Hentges,Liam Hendriks,9,Progressive Field,night,4,4,False,,
661118,2022,2022-07-13,2022-07-13T23:45:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,St. Louis Cardinals,138,6,Craig Kimbrel,Giovanny Gallegos,Evan Phillips,9,Busch Stadium,night,2,3,False,,
661812,2022,2022-07-13,2022-07-14T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Texas Rangers,140,5,Jon Gray,Paul Blackburn,Garrett Richards,9,Globe Life Field,night,3,3,False,,
663230,2022,2022-07-13,2022-07-14T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,7,Chicago Cubs,112,1,Spenser Watkins,Justin Steele,,9,Wrigley Field,night,2,2,False,,
662895,2022,2022-07-13,2022-07-14T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Colorado Rockies,115,10,Robert Stephenson,Tayler Scott,,9,Coors Field,night,3,4,False,,
663401,2022,2022-07-13,2022-07-14T01:38:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,1,Los Angeles Angels,108,7,Shohei Ohtani,Cristian Javier,,9,Angel Stadium,night,2,3,False,,
661375,2022,2022-07-14,2022-07-14T16:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Miami Marlins,146,3,Richard Bleier,Wil Crowe,,11,loanDepot park,day,4,4,False,,
661100,2022,2022-07-14,2022-07-14T19:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,Colorado Rockies,115,8,Jhoulys Chacín,Nabil Crismatt,Carlos Estévez,9,Coors Field,day,4,4,False,,
661261,2022,2022-07-14,2022-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,7,New York Yankees,147,6,Reiver Sanmartin,Lucas Luetge,Dauri Moreta,10,Yankee Stadium,night,3,3,False,,
662518,2022,2022-07-14,2022-07-14T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,Washington Nationals,120,4,Kyle Wright,Aníbal Sánchez,Kenley Jansen,9,Nationals Park,night,1,4,False,,
661720,2022,2022-07-14,2022-07-14T23:07:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Toronto Blue Jays,141,1,Angel Zerpa,Kevin Gausman,Scott Barlow,9,Rogers Centre,night,1,4,False,,
661875,2022,2022-07-14,2022-07-14T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Tampa Bay Rays,139,5,Tommy Romero,John Schreiber,Jalen Beeks,9,Tropicana Field,night,4,4,False,,
663123,2022,2022-07-14,2022-07-14T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Cleveland Guardians,114,4,Triston McKenzie,Elvin Rodríguez,,9,Progressive Field,night,1,3,False,,
661117,2022,2022-07-14,2022-07-14T23:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,St. Louis Cardinals,138,0,Tyler Anderson,Dakota Hudson,,9,Busch Stadium,night,3,3,False,,
661675,2022,2022-07-14,2022-07-14T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,12,Minnesota Twins,142,2,Johnny Cueto,Sonny Gray,,9,Target Field,night,1,4,False,,
661101,2022,2022-07-14,2022-07-15T00:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,Chicago Cubs,112,0,Carlos Carrasco,Keegan Thompson,Trevor Williams,9,Wrigley Field,night,1,4,False,,
661811,2022,2022-07-14,2022-07-15T00:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Texas Rangers,140,5,Matt Festa,Dennis Santana,Diego Castillo,9,Globe Life Field,night,1,4,False,,
663386,2022,2022-07-14,2022-07-15T00:07:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Los Angeles Angels,108,2,Ryan Pressly,Aaron Loup,,10,Angel Stadium,night,3,3,False,,
662109,2022,2022-07-14,2022-07-15T01:45:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,San Francisco Giants,137,2,Trevor Gott,Camilo Doval,Devin Williams,10,Oracle Park,night,1,4,False,,
661374,2022,2022-07-15,2022-07-15T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Miami Marlins,146,1,Kyle Gibson,Sandy Alcantara,Seranthony Domínguez,9,loanDepot park,night,1,3,False,,
661260,2022,2022-07-15,2022-07-15T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,New York Yankees,147,4,Tanner Houck,Michael King,Ryan Brasier,11,Yankee Stadium,night,1,3,False,,
662516,2022,2022-07-15,2022-07-15T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Washington Nationals,120,4,Ian Anderson,Patrick Corbin,A.J. Minter,9,Nationals Park,night,2,4,False,,
661719,2022,2022-07-15,2022-07-15T23:07:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Toronto Blue Jays,141,8,Alek Manoah,Zack Greinke,,9,Rogers Centre,night,2,4,False,,
661874,2022,2022-07-15,2022-07-15T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Tampa Bay Rays,139,5,Matt Wisler,Tyler Wells,Brooks Raley,9,Tropicana Field,night,1,3,False,,
662942,2022,2022-07-15,2022-07-15T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Cleveland Guardians,114,6,Bryan Shaw,Michael Fulmer,Trevor Stephan,9,Progressive Field,night,2,3,False,,
661810,2022,2022-07-15,2022-07-16T00:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,8,Texas Rangers,140,3,Robbie Ray,Taylor Hearn,,9,Globe Life Field,night,2,4,False,,
661674,2022,2022-07-15,2022-07-16T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Minnesota Twins,142,2,Michael Kopech,Emilio Pagán,,9,Target Field,night,2,4,False,,
662923,2022,2022-07-15,2022-07-16T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Houston Astros,117,1,Cole Irvin,José Urquidy,,9,Minute Maid Park,night,1,3,False,,
661116,2022,2022-07-15,2022-07-16T00:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,St. Louis Cardinals,138,7,Andre Pallante,Hunter Greene,Ryan Helsley,9,Busch Stadium,night,1,5,False,,
661113,2022,2022-07-15,2022-07-16T00:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Colorado Rockies,115,13,Germán Márquez,Jose Quintana,,9,Coors Field,night,1,3,False,,
663385,2022,2022-07-15,2022-07-16T01:38:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,9,Los Angeles Angels,108,1,Clayton Kershaw,Patrick Sandoval,,9,Angel Stadium,night,1,2,False,,
662197,2022,2022-07-15,2022-07-16T01:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,San Diego Padres,135,5,Yu Darvish,Madison Bumgarner,Taylor Rogers,9,Petco Park,night,1,3,False,,
662072,2022,2022-07-15,2022-07-16T02:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,San Francisco Giants,137,8,Sam Long,Josh Hader,,9,Oracle Park,night,2,4,False,,
661673,2022,2022-07-16,2022-07-16T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Minnesota Twins,142,6,Dylan Bundy,Lance Lynn,Jhoan Duran,9,Target Field,day,3,4,False,,
661966,2022,2022-07-16,2022-07-16T18:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,St. Louis Cardinals,138,11,Miles Mikolas,Nick Lodolo,,9,Busch Stadium,day,2,5,False,,
661114,2022,2022-07-16,2022-07-16T18:20:00Z,R,Regular Season,S,1,Final,F,New York Mets,121,2,Chicago Cubs,112,1,Adam Ottavino,Mychal Givens,Edwin Díaz,11,Wrigley Field,day,2,4,False,,
661718,2022,2022-07-16,2022-07-16T19:07:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Toronto Blue Jays,141,6,Jordan Romano,Joel Payamps,,10,Rogers Centre,day,3,4,False,,
661081,2022,2022-07-16,2022-07-16T19:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Colorado Rockies,115,2,José Ureña,Mitch Keller,Daniel Bard,9,Coors Field,day,2,3,False,,
661809,2022,2022-07-16,2022-07-16T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Texas Rangers,140,2,Diego Castillo,Brett Martin,Matt Festa,10,Globe Life Field,day,3,4,False,,
662483,2022,2022-07-16,2022-07-16T20:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Washington Nationals,120,3,Max Fried,Paolo Espino,Kenley Jansen,9,Nationals Park,day,3,4,False,,
661359,2022,2022-07-16,2022-07-16T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,10,Miami Marlins,146,0,Ranger Suarez,Max Meyer,,9,loanDepot park,day,2,3,False,,
661873,2022,2022-07-16,2022-07-16T20:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Tampa Bay Rays,139,4,Jorge López,Luke Bard,Joey Krehbiel,11,Tropicana Field,day,2,3,False,,
662909,2022,2022-07-16,2022-07-16T20:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Houston Astros,117,5,Justin Verlander,Jared Koenig,,9,Minute Maid Park,day,2,3,False,,
662952,2022,2022-07-16,2022-07-16T20:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Cleveland Guardians,114,10,Cal Quantrill,Michael Pineda,,9,Progressive Field,day,3,3,False,,
661259,2022,2022-07-16,2022-07-16T23:15:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,New York Yankees,147,14,Jameson Taillon,Nick Pivetta,Ryan Weber,9,Yankee Stadium,night,2,3,False,,
662113,2022,2022-07-16,2022-07-16T23:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,San Francisco Giants,137,2,John Brebbia,Brent Suter,Dominic Leone,9,Oracle Park,day,3,4,False,,
661115,2022,2022-07-16,2022-07-17T00:05:00Z,R,Regular Season,S,2,Final,F,New York Mets,121,4,Chicago Cubs,112,3,Yoan López,Mychal Givens,,10,Wrigley Field,night,3,4,False,,
662271,2022,2022-07-16,2022-07-17T00:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,San Diego Padres,135,4,Sean Manaea,Noé Ramirez,Taylor Rogers,9,Petco Park,night,2,3,False,,
663415,2022,2022-07-16,2022-07-17T02:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,Los Angeles Angels,108,1,Julio Urías,José Suarez,,9,Angel Stadium,night,2,2,False,,
661717,2022,2022-07-17,2022-07-17T16:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Toronto Blue Jays,141,4,Tim Mayza,Wyatt Mills,Jordan Romano,9,Rogers Centre,day,4,4,False,,
661258,2022,2022-07-17,2022-07-17T17:35:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,New York Yankees,147,13,Gerrit Cole,Chris Sale,,9,Yankee Stadium,day,3,3,False,,
662530,2022,2022-07-17,2022-07-17T17:35:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Washington Nationals,120,7,Steve Cishek,Spencer Strider,,9,Nationals Park,day,4,4,False,,
661373,2022,2022-07-17,2022-07-17T17:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Miami Marlins,146,0,Aaron Nola,Trevor Rogers,José Alvarado,9,loanDepot park,day,3,3,False,,
661872,2022,2022-07-17,2022-07-17T17:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,Tampa Bay Rays,139,7,Corey Kluber,Jordan Lyles,Jason Adam,9,Tropicana Field,day,3,3,False,,
661672,2022,2022-07-17,2022-07-17T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,11,Minnesota Twins,142,0,Dylan Cease,Chris Archer,,9,Target Field,day,4,4,False,,
662908,2022,2022-07-17,2022-07-17T18:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Houston Astros,117,3,A.J. Puk,Rafael Montero,Lou Trivino III,9,Minute Maid Park,day,3,3,False,,
661082,2022,2022-07-17,2022-07-17T18:20:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Chicago Cubs,112,3,Rowan Wick,Drew Smith,David Robertson,9,Wrigley Field,day,4,4,False,,
661821,2022,2022-07-17,2022-07-17T18:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Texas Rangers,140,2,Ryan Borucki,Glenn Otto Jr.,,9,Globe Life Field,day,4,4,False,,
661080,2022,2022-07-17,2022-07-17T19:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,Colorado Rockies,115,3,Tyler Beede,Jake Bird,,9,Coors Field,day,3,3,False,,
662059,2022,2022-07-17,2022-07-17T20:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,San Francisco Giants,137,9,Logan Webb,Aaron Ashby,,9,Oracle Park,day,4,4,False,,
662269,2022,2022-07-17,2022-07-17T20:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,San Diego Padres,135,1,Merrill Kelly,Mike Clevinger,Mark Melancon,9,Petco Park,day,3,3,False,,
663466,2022,2022-07-19,2022-07-20T00:00:00Z,A,MLB All-Star Game,N,1,Final,F,American League All-Stars,159,3,National League All-Stars,160,2,Framber Valdez,Tony Gonsolin,Emmanuel Clase,9,Dodger Stadium,day,,,False,,
661421,2022,2022-07-21,2022-07-21T17:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Miami Marlins,146,0,Jon Gray,Pablo López,,9,loanDepot park,day,1,1,False,,
662776,2022,2022-07-21,2022-07-21T17:10:00Z,R,Regular Season,S,1,Final,F,New York Yankees,147,2,Houston Astros,117,3,Héctor Neris,Michael King,,9,Minute Maid Park,day,1,2,False,,
662411,2022,2022-07-21,2022-07-21T19:37:00Z,R,Regular Season,Y,1,Final,F,Detroit Tigers,116,7,Oakland Athletics,133,2,Tarik Skubal,Zach Logue,,9,Oakland Coliseum,day,1,2,False,,
662408,2022,2022-07-21,2022-07-21T19:42:00Z,R,Regular Season,Y,2,Final,F,Detroit Tigers,116,0,Oakland Athletics,133,5,Domingo Acevedo,Garrett Hill,,9,Oakland Coliseum,day,2,2,False,,
662775,2022,2022-07-21,2022-07-21T22:40:00Z,R,Regular Season,S,2,Final,F,New York Yankees,147,5,Houston Astros,117,7,Luis Garcia,Domingo Germán,Rafael Montero,9,Minute Maid Park,night,2,2,False,,
662685,2022,2022-07-21,2022-07-22T02:09:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,6,Los Angeles Dodgers,119,9,Evan Phillips,Dominic Leone,Craig Kimbrel,9,Dodger Stadium,night,1,4,False,,
663060,2022,2022-07-22,2022-07-22T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Cincinnati Reds,113,9,Reiver Sanmartin,Adam Wainwright,,9,Great American Ball Park,night,3,5,False,,
661072,2022,2022-07-22,2022-07-22T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Baltimore Orioles,110,6,Lucas Luetge,Tyler Wells,Clay Holmes,9,Oriole Park at Camden Yards,night,1,3,False,,
661560,2022,2022-07-22,2022-07-22T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,15,Philadelphia Phillies,143,2,Justin Steele,Kyle Gibson,,9,Citizens Bank Park,night,1,3,False,,
662327,2022,2022-07-22,2022-07-22T23:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,8,Pittsburgh Pirates,134,1,Braxton Garrett,Zach Thompson,,9,PNC Park,night,1,3,False,,
662481,2022,2022-07-22,2022-07-22T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,New York Mets,121,1,Yu Darvish,Max Scherzer,Taylor Rogers,9,Citi Field,night,1,3,False,,
663222,2022,2022-07-22,2022-07-22T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,28,Boston Red Sox,111,5,Kevin Gausman,Nathan Eovaldi,,9,Fenway Park,night,1,3,False,,
661504,2022,2022-07-22,2022-07-22T23:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Atlanta Braves,144,8,Dylan Lee,Shohei Ohtani,,9,Truist Park,night,1,3,False,,
661193,2022,2022-07-22,2022-07-23T00:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Milwaukee Brewers,158,6,Brent Suter,Jake Bird,,13,American Family Field,night,1,4,False,,
