gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
746731,2024,2024-04-06,2024-04-06T20:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,6,Cincinnati Reds,113,9,Emilio Pagán,Yohan Ramírez,,9,Great American Ball Park,day,2,3,False,,
745031,2024,2024-04-06,2024-04-06T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Texas Rangers,140,7,Kirby Yates,J.P. France,José Leclerc,9,Globe Life Field,night,2,4,False,,
745766,2024,2024-04-06,2024-04-06T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,8,New York Yankees,147,9,Luke Weaver,Kevin Gausman,Clay Holmes,9,Yankee Stadium,night,2,3,False,,
746006,2024,2024-04-06,2024-04-06T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Milwaukee Brewers,158,3,Bryce Miller,DL Hall,Andrés Muñoz,9,American Family Field,night,2,3,False,,
746329,2024,2024-04-06,2024-04-06T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Kansas City Royals,118,3,Michael Wacha,Chris Flexen,Chris Stratton,9,Kauffman Stadium,night,3,4,False,,
747140,2024,2024-04-06,2024-04-06T23:20:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,8,Atlanta Braves,144,9,A.J. Minter,Luis Frías,Raisel Iglesias,9,Truist Park,night,2,3,False,,
746575,2024,2024-04-06,2024-04-07T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,8,Colorado Rockies,115,6,Garrett Cleavinger,Jalen Beeks,Colin Poche,9,Coors Field,night,2,3,False,,
745359,2024,2024-04-06,2024-04-07T01:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,San Francisco Giants,137,0,Michael King,Keaton Winn,,9,Oracle Park,night,2,3,False,,
746248,2024,2024-04-06,2024-04-07T01:38:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Los Angeles Angels,108,2,Reid Detmers,Greg Weissert,Carlos Estévez,9,Angel Stadium,night,2,3,False,,
744871,2024,2024-04-07,2024-04-07T17:35:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Washington Nationals,120,3,MacKenzie Gore,Cristopher Sánchez,Kyle Finnegan,9,Nationals Park,day,3,3,False,,
745523,2024,2024-04-07,2024-04-07T17:35:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Pittsburgh Pirates,134,3,Jose E. Hernandez,Yennier Cano,,9,PNC Park,day,3,3,False,,
745765,2024,2024-04-07,2024-04-07T17:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,New York Yankees,147,8,Jake Cousins,Bowden Francis,Dennis Santana,9,Yankee Stadium,day,3,3,False,,
747141,2024,2024-04-07,2024-04-07T17:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,Atlanta Braves,144,5,Chris Sale,Ryne Nelson,Pierce Johnson,9,Truist Park,day,3,3,False,,
746493,2024,2024-04-07,2024-04-07T17:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,7,Detroit Tigers,116,1,Joe Boyle,Jack Flaherty,,9,Comerica Park,day,3,3,False,,
746734,2024,2024-04-07,2024-04-07T17:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Cincinnati Reds,113,1,Sean Manaea,Andrew Abbott,Edwin Díaz,9,Great American Ball Park,day,3,3,False,,
746003,2024,2024-04-07,2024-04-07T18:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Milwaukee Brewers,158,12,Colin Rea,Emerson Hancock,Thyago Vieira,9,American Family Field,day,3,3,False,,
746330,2024,2024-04-07,2024-04-07T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Kansas City Royals,118,5,John Schreiber,Deivi García,James McArthur,9,Kauffman Stadium,day,4,4,False,,
745198,2024,2024-04-07,2024-04-07T18:15:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,10,St. Louis Cardinals,138,3,Max Meyer,Kyle Gibson,,9,Busch Stadium,day,3,3,False,,
746895,2024,2024-04-07,2024-04-07T18:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Chicago Cubs,112,8,Yency Almonte,Gavin Stone,Daniel Palencia,9,Wrigley Field,day,3,3,False,,
746574,2024,2024-04-07,2024-04-07T19:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Colorado Rockies,115,2,Ryan Pepiot,Dakota Hudson,Shawn Armstrong,9,Coors Field,day,3,3,False,,
745362,2024,2024-04-07,2024-04-07T20:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,San Francisco Giants,137,3,Ryan Walker,Jhony Brito,Camilo Doval,9,Oracle Park,day,3,3,False,,
746251,2024,2024-04-07,2024-04-07T20:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,12,Los Angeles Angels,108,2,Tanner Houck,Chase Silseth,Chase Anderson,9,Angel Stadium,day,3,3,False,,
745032,2024,2024-04-07,2024-04-07T23:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Texas Rangers,140,1,Ronel Blanco,Dane Dunning,Josh Hader,9,Globe Life Field,night,3,4,False,,
746654,2024,2024-04-08,2024-04-08T21:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Cleveland Guardians,114,4,Triston McKenzie,Tanner Banks,,9,Progressive Field,night,1,3,False,,
745761,2024,2024-04-08,2024-04-08T22:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,0,New York Yankees,147,7,Nestor Cortes,Jesús Luzardo,,9,Yankee Stadium,night,1,3,False,,
745520,2024,2024-04-08,2024-04-08T22:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Pittsburgh Pirates,134,7,Mitch Keller,Reese Olson,,9,PNC Park,night,1,2,False,,
746735,2024,2024-04-08,2024-04-08T22:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,8,Cincinnati Reds,113,10,Graham Ashcraft,Aaron Ashby,Alexis Díaz,9,Great American Ball Park,night,1,3,False,,
744956,2024,2024-04-08,2024-04-08T23:07:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Toronto Blue Jays,141,5,José Berríos,Luis Castillo,,9,Rogers Centre,night,1,3,False,,
747142,2024,2024-04-08,2024-04-08T23:20:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,Atlanta Braves,144,7,Jake Diekman,Pierce Johnson,Jorge López,9,Truist Park,night,1,3,False,,
745925,2024,2024-04-08,2024-04-08T23:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Minnesota Twins,142,2,James Paxton,Jay Jackson,Evan Phillips,9,Target Field,night,1,3,False,,
745194,2024,2024-04-08,2024-04-08T23:45:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,St. Louis Cardinals,138,3,Jeff Hoffman,Ryan Helsley,Gregory Soto,10,Busch Stadium,night,1,3,False,,
745034,2024,2024-04-08,2024-04-09T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,10,Texas Rangers,140,5,Seth Martinez,Andrew Heaney,,9,Globe Life Field,night,4,4,False,,
746569,2024,2024-04-08,2024-04-09T00:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Colorado Rockies,115,7,Peter Lambert,Scott McGough,Jake Bird,9,Coors Field,night,1,3,False,,
746252,2024,2024-04-08,2024-04-09T01:38:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Los Angeles Angels,108,7,Tyler Anderson,Zach Eflin,,9,Angel Stadium,night,1,3,False,,
745432,2024,2024-04-08,2024-04-09T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,8,San Diego Padres,135,9,Wandy Peralta,Adbert Alzolay,Robert Suarez,9,Petco Park,night,1,3,False,,
745363,2024,2024-04-08,2024-04-09T01:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,San Francisco Giants,137,1,Trevor Williams,Blake Snell,,9,Oracle Park,night,1,3,False,,
745517,2024,2024-04-09,2024-04-09T16:35:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Pittsburgh Pirates,134,3,Shelby Miller,David Bednar,Jason Foley,9,PNC Park,day,2,2,False,,
746981,2024,2024-04-09,2024-04-09T18:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,7,Boston Red Sox,111,1,Corbin Burnes,Brayan Bello,,9,Fenway Park,day,1,3,False,,
746653,2024,2024-04-09,2024-04-09T22:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,7,Cleveland Guardians,114,5,Steven Wilson,Scott Barlow,Michael Kopech,9,Progressive Field,night,2,3,False,,
746732,2024,2024-04-09,2024-04-09T22:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,Cincinnati Reds,113,5,Joe Ross,Frankie Montas,,9,Great American Ball Park,night,2,3,False,,
745762,2024,2024-04-09,2024-04-09T23:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,New York Yankees,147,3,Carlos Rodón,A.J. Puk,Clay Holmes,9,Yankee Stadium,night,2,3,False,,
744957,2024,2024-04-09,2024-04-09T23:07:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Toronto Blue Jays,141,5,Chris Bassitt,George Kirby,Chad Green,9,Rogers Centre,night,2,3,False,,
747138,2024,2024-04-09,2024-04-09T23:20:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Atlanta Braves,144,6,Reynaldo López,Adrian Houser,Raisel Iglesias,9,Truist Park,night,2,3,False,,
745924,2024,2024-04-09,2024-04-09T23:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Minnesota Twins,142,3,Tyler Glasnow,Louis Varland,,9,Target Field,night,2,3,False,,
746326,2024,2024-04-09,2024-04-09T23:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Kansas City Royals,118,4,James McArthur,Wander Suero,,10,Kauffman Stadium,night,1,3,False,,
745195,2024,2024-04-09,2024-04-09T23:45:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,St. Louis Cardinals,138,3,Sonny Gray,Zack Wheeler,Ryan Helsley,9,Busch Stadium,night,2,3,False,,
745030,2024,2024-04-09,2024-04-10T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Texas Rangers,140,3,Michael Kelly,José Leclerc,Mason Miller,9,Globe Life Field,night,1,3,False,,
746571,2024,2024-04-09,2024-04-10T00:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Colorado Rockies,115,2,Merrill Kelly,Cal Quantrill,Kevin Ginkel,9,Coors Field,night,2,3,False,,
746250,2024,2024-04-09,2024-04-10T01:38:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,6,Los Angeles Angels,108,4,Aaron Civale,Patrick Sandoval,Pete Fairbanks,9,Angel Stadium,night,2,3,False,,
745357,2024,2024-04-09,2024-04-10T01:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,San Francisco Giants,137,3,Jordan Weems,Ryan Walker,Kyle Finnegan,9,Oracle Park,night,2,3,False,,
745433,2024,2024-04-09,2024-04-10T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,San Diego Padres,135,1,Drew Smyly,Joe Musgrove,,9,Petco Park,night,2,3,False,,
745923,2024,2024-04-10,2024-04-10T17:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Minnesota Twins,142,3,Kody Funderburk,Alex Vesia,Steven Okert,9,Target Field,day,3,3,False,,
745196,2024,2024-04-10,2024-04-10T17:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,St. Louis Cardinals,138,3,Aaron Nola,Andre Pallante,Jeff Hoffman,9,Busch Stadium,day,3,3,False,,
744950,2024,2024-04-10,2024-04-10T19:07:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Toronto Blue Jays,141,1,Andrés Muñoz,Tim Mayza,,10,Rogers Centre,day,3,3,False,,
746573,2024,2024-04-10,2024-04-10T19:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Colorado Rockies,115,3,Joe Mantiply,Justin Lawrence,Kevin Ginkel,9,Coors Field,day,3,3,False,,
745355,2024,2024-04-10,2024-04-10T19:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,San Francisco Giants,137,7,Jordan Hicks,Patrick Corbin,,9,Oracle Park,day,3,3,False,,
746247,2024,2024-04-10,2024-04-10T20:07:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Los Angeles Angels,108,2,Kevin Kelly,José Soriano,Pete Fairbanks,9,Angel Stadium,day,3,3,False,,
746655,2024,2024-04-10,2024-04-10T22:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Cleveland Guardians,114,7,Eli Morgan,Bryan Shaw,,10,Progressive Field,night,3,3,False,,
745429,2024,2024-04-10,2024-04-10T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,San Diego Padres,135,10,Dylan Cease,Kyle Hendricks,,9,Petco Park,day,3,3,False,,
746728,2024,2024-04-10,2024-04-10T22:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Cincinnati Reds,113,2,Bryse Wilson,Hunter Greene,,9,Great American Ball Park,night,3,3,False,,
745763,2024,2024-04-10,2024-04-10T23:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,New York Yankees,147,2,Ryan Weathers,Marcus Stroman,Tanner Scott,9,Yankee Stadium,night,3,3,False,,
746980,2024,2024-04-10,2024-04-10T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,7,Boston Red Sox,111,5,Mike Baumann,Chris Martin,Craig Kimbrel,9,Fenway Park,night,2,3,False,,
746323,2024,2024-04-10,2024-04-10T23:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Kansas City Royals,118,11,Seth Lugo,Spencer Arrighetti,,9,Kauffman Stadium,night,2,3,False,,
745024,2024,2024-04-10,2024-04-11T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Texas Rangers,140,6,Cody Bradford,Ross Stripling,,9,Globe Life Field,night,2,3,False,,
747137,2024,2024-04-11,2024-04-11T16:20:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,16,Atlanta Braves,144,4,Jose Quintana,Allan Winans,,9,Truist Park,day,3,3,False,,
746322,2024,2024-04-11,2024-04-11T18:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Kansas City Royals,118,13,Brady Singer,Hunter Brown,,9,Kauffman Stadium,day,3,3,False,,
745029,2024,2024-04-11,2024-04-11T18:35:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,Texas Rangers,140,0,JP Sears,Jon Gray,Mason Miller,9,Globe Life Field,day,3,3,False,,
745601,2024,2024-04-11,2024-04-11T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Philadelphia Phillies,143,5,Ranger Suarez,Jared Jones,,9,Citizens Bank Park,night,1,4,False,,
746977,2024,2024-04-11,2024-04-11T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,9,Boston Red Sox,111,4,Craig Kimbrel,Isaiah Campbell,,10,Fenway Park,night,3,3,False,,
745596,2024,2024-04-12,2024-04-12T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Philadelphia Phillies,143,2,Bailey Falter,Cristopher Sánchez,David Bednar,9,Citizens Bank Park,night,2,4,False,,
746491,2024,2024-04-12,2024-04-12T22:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Detroit Tigers,116,8,Tarik Skubal,Pablo López,,9,Comerica Park,night,1,4,False,,
745112,2024,2024-04-12,2024-04-12T22:50:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Tampa Bay Rays,139,2,Garrett Cleavinger,Keaton Winn,Pete Fairbanks,9,Tropicana Field,night,1,3,False,,
747055,2024,2024-04-12,2024-04-12T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,11,Baltimore Orioles,110,1,Freddy Peralta,Tyler Wells,,9,Oriole Park at Camden Yards,night,1,3,False,,
744954,2024,2024-04-12,2024-04-12T23:07:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,12,Toronto Blue Jays,141,4,Ryan Feltner,Kevin Gausman,,9,Rogers Centre,night,1,3,False,,
745838,2024,2024-04-12,2024-04-12T23:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,New York Mets,121,6,Luis Severino,Michael Wacha,,9,Citi Field,night,1,3,False,,
746084,2024,2024-04-12,2024-04-12T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Miami Marlins,146,1,Max Fried,Trevor Rogers,,9,loanDepot park,night,1,3,False,,
746978,2024,2024-04-12,2024-04-12T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Boston Red Sox,111,0,Reid Detmers,Tanner Houck,,9,Fenway Park,night,1,3,False,,
746812,2024,2024-04-12,2024-04-12T23:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,11,Chicago White Sox,145,1,Andrew Abbott,Chris Flexen,,9,Guaranteed Rate Field,night,1,3,False,,
746408,2024,2024-04-12,2024-04-13T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,12,Houston Astros,117,8,Dane Dunning,J.P. France,,9,Minute Maid Park,night,1,3,False,,
745274,2024,2024-04-12,2024-04-13T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Seattle Mariners,136,4,Bryce Miller,Jordan Wicks,Ryne Stanek,9,T-Mobile Park,night,1,3,False,,
745679,2024,2024-04-12,2024-04-13T01:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,Oakland Athletics,133,2,Michael Kelly,Kyle Finnegan,,10,Oakland Coliseum,night,1,3,False,,
747217,2024,2024-04-12,2024-04-13T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,9,Arizona Diamondbacks,109,6,Giovanny Gallegos,Joe Mantiply,Ryan Helsley,9,Chase Field,night,1,3,False,,
746162,2024,2024-04-12,2024-04-13T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,8,Los Angeles Dodgers,119,7,Robert Suarez,Alex Vesia,,11,Dodger Stadium,night,1,3,False,,
746656,2024,2024-04-13,2024-04-13T16:10:00Z,R,Regular Season,S,1,Final,F,New York Yankees,147,3,Cleveland Guardians,114,2,Clarke Schmidt,Carlos Carrasco,Clay Holmes,9,Progressive Field,day,1,3,False,,
746489,2024,2024-04-13,2024-04-13T17:10:00Z,R,Regular Season,Y,1,Final,F,Minnesota Twins,142,11,Detroit Tigers,116,5,Jorge Alcala,Alex Lange,,12,Comerica Park,day,2,4,False,,
746490,2024,2024-04-13,2024-04-13T17:15:00Z,R,Regular Season,Y,2,Final,F,Minnesota Twins,142,4,Detroit Tigers,116,1,Simeon Woods Richardson,Matt Manning,Cole Sands,9,Comerica Park,day,3,4,False,,
745839,2024,2024-04-13,2024-04-13T17:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,11,New York Mets,121,7,Alec Marsh,Sean Manaea,,9,Citi Field,day,2,3,False,,
746811,2024,2024-04-13,2024-04-13T18:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,5,Chicago White Sox,145,0,Nick Lodolo,Garrett Crochet,,9,Guaranteed Rate Field,day,2,3,False,,
744953,2024,2024-04-13,2024-04-13T19:07:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Toronto Blue Jays,141,5,Bowden Francis,Dakota Hudson,Yimi García,9,Rogers Centre,day,2,3,False,,
745594,2024,2024-04-13,2024-04-13T20:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Philadelphia Phillies,143,4,Jeff Hoffman,Jose E. Hernandez,,9,Citizens Bank Park,day,3,4,False,,
746405,2024,2024-04-13,2024-04-13T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Houston Astros,117,9,Bryan Abreu,José Ureña,,9,Minute Maid Park,day,2,3,False,,
747054,2024,2024-04-13,2024-04-13T20:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,11,Baltimore Orioles,110,5,Elvis Peguero,Dean Kremer,,9,Oriole Park at Camden Yards,day,2,3,False,,
745676,2024,2024-04-13,2024-04-13T20:07:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Oakland Athletics,133,1,MacKenzie Gore,Joe Boyle,Kyle Finnegan,9,Oakland Coliseum,day,2,3,False,,
745110,2024,2024-04-13,2024-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,11,Tampa Bay Rays,139,2,Logan Webb,Ryan Pepiot,,9,Tropicana Field,day,2,3,False,,
746082,2024,2024-04-13,2024-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Miami Marlins,146,5,Max Meyer,Chris Sale,,9,loanDepot park,day,2,3,False,,
746979,2024,2024-04-13,2024-04-13T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Boston Red Sox,111,7,Greg Weissert,Griffin Canning,,9,Fenway Park,day,2,3,False,,
746658,2024,2024-04-13,2024-04-13T22:10:00Z,R,Regular Season,S,2,Final,F,New York Yankees,147,8,Cleveland Guardians,114,2,Cody Poteet,Triston McKenzie,,9,Progressive Field,night,2,3,False,,
747215,2024,2024-04-13,2024-04-14T00:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Arizona Diamondbacks,109,4,Ryne Nelson,Kyle Gibson,Kevin Ginkel,9,Chase Field,night,2,3,False,,
746161,2024,2024-04-13,2024-04-14T01:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Los Angeles Dodgers,119,5,Gavin Stone,Tom Cosgrove,Evan Phillips,9,Dodger Stadium,night,2,3,False,,
745272,2024,2024-04-13,2024-04-14T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Seattle Mariners,136,1,Shota Imanaga,Emerson Hancock,Adbert Alzolay,9,T-Mobile Park,night,2,3,False,,
745595,2024,2024-04-14,2024-04-14T17:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,9,Philadelphia Phillies,143,2,Mitch Keller,Zack Wheeler,,9,Citizens Bank Park,day,4,4,False,,
746975,2024,2024-04-14,2024-04-14T17:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Boston Red Sox,111,5,Brayan Bello,Tyler Anderson,Kenley Jansen,9,Fenway Park,day,3,3,False,,
747056,2024,2024-04-14,2024-04-14T17:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Baltimore Orioles,110,6,Yennier Cano,Abner Uribe,Craig Kimbrel,9,Oriole Park at Camden Yards,day,3,3,False,,
744952,2024,2024-04-14,2024-04-14T17:37:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,Toronto Blue Jays,141,5,José Berríos,Kyle Freeland,,9,Rogers Centre,day,3,3,False,,
745113,2024,2024-04-14,2024-04-14T17:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Tampa Bay Rays,139,9,Tyler Alexander,Blake Snell,,9,Tropicana Field,day,3,3,False,,
745841,2024,2024-04-14,2024-04-14T17:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,New York Mets,121,2,Brooks Raley,Chris Stratton,Edwin Díaz,9,Citi Field,day,3,3,False,,
746079,2024,2024-04-14,2024-04-14T17:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,9,Miami Marlins,146,7,A.J. Minter,Tanner Scott,Raisel Iglesias,9,loanDepot park,day,3,3,False,,
746492,2024,2024-04-14,2024-04-14T17:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,3,Detroit Tigers,116,4,Will Vest,Griffin Jax,Jason Foley,9,Comerica Park,day,4,4,False,,
746648,2024,2024-04-14,2024-04-14T17:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Cleveland Guardians,114,8,Tyler Beede,Caleb Ferguson,,10,Progressive Field,day,3,3,False,,
746404,2024,2024-04-14,2024-04-14T18:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Houston Astros,117,8,Cristian Javier,Nathan Eovaldi,,9,Minute Maid Park,day,3,3,False,,
746810,2024,2024-04-14,2024-04-14T18:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,11,Chicago White Sox,145,4,Graham Ashcraft,Michael Soroka,,9,Guaranteed Rate Field,day,3,3,False,,
745681,2024,2024-04-14,2024-04-14T20:07:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Oakland Athletics,133,7,Mitch Spence,Derek Law,Mason Miller,9,Oakland Coliseum,day,3,3,False,,
745271,2024,2024-04-14,2024-04-14T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,Seattle Mariners,136,2,Javier Assad,Luis Castillo,Adbert Alzolay,9,T-Mobile Park,day,3,3,False,,
747216,2024,2024-04-14,2024-04-14T20:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,0,Arizona Diamondbacks,109,5,Zac Gallen,Miles Mikolas,,9,Chase Field,day,3,3,False,,
746164,2024,2024-04-14,2024-04-14T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Los Angeles Dodgers,119,3,Yuki Matsui,J.P. Feyereisen,Robert Suarez,9,Dodger Stadium,day,3,3,False,,
746974,2024,2024-04-15,2024-04-15T15:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,6,Boston Red Sox,111,0,Tim Herrin,Brennan Bernardino,,9,Fenway Park,day,1,4,False,,
747053,2024,2024-04-15,2024-04-15T22:35:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Baltimore Orioles,110,7,Dillon Tate,Louis Varland,Craig Kimbrel,9,Oriole Park at Camden Yards,night,1,3,False,,
