gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
40050,2006,2006-04-12,2006-04-13T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,Arizona Diamondbacks,109,5,Greg Aquino,Ray King,Jose Valverde,9,Chase Field,night,2,3,False,,
40057,2006,2006-04-12,2006-04-13T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,11,Los Angeles Angels,108,3,John Koronka,Kelvim Escobar,,9,Angel Stadium of Anaheim,night,3,3,False,,
40074,2006,2006-04-13,2006-04-13T16:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,13,Pittsburgh Pirates,134,5,Derek Lowe,Oliver Pérez,,9,PNC Park,day,4,4,False,,
40070,2006,2006-04-13,2006-04-13T17:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,13,Detroit Tigers,116,9,Jon Garland,Justin Verlander,,9,Comerica Park,day,3,3,False,,
40071,2006,2006-04-13,2006-04-13T17:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Florida Marlins,146,9,Jason Vargas,Dewon Brazelton,,9,Dolphin Stadium,day,3,3,False,,
40073,2006,2006-04-13,2006-04-13T17:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,New York Yankees,147,9,Randy Johnson,Denny Bautista,,9,Yankee Stadium I,day,3,3,False,,
40078,2006,2006-04-13,2006-04-13T17:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,13,Washington Nationals,120,4,Victor Zambrano,Livan Hernandez,,9,Robert F. Kennedy Memorial Stadium,day,3,3,False,,
40072,2006,2006-04-13,2006-04-13T17:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Minnesota Twins,142,8,Kyle Lohse,Joe Blanton,,9,Hubert H. Humphrey Metrodome,day,3,3,False,,
40076,2006,2006-04-13,2006-04-13T17:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,St. Louis Cardinals,138,3,Jorge De La Rosa,Jason Isringhausen,Derrick Turnbow,11,Busch Stadium,day,3,3,False,,
40068,2006,2006-04-13,2006-04-13T18:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,8,Chicago Cubs,112,3,Eric Milton,Carlos Zambrano,,9,Wrigley Field,day,3,3,False,,
40075,2006,2006-04-13,2006-04-13T19:35:00Z,R,Regular Season,S,1,Final,F,Houston Astros,117,3,San Francisco Giants,137,5,Matt Morris,Taylor Buchholz,Tim Worrell,9,AT&T Park,day,1,2,False,,
40067,2006,2006-04-13,2006-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,8,Boston Red Sox,111,6,Ted Lilly,Matt Clement,B.J. Ryan,9,Fenway Park,night,3,3,False,,
40069,2006,2006-04-13,2006-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,9,Cleveland Indians,114,5,Julio Mateo,Scott Sauerbeck,J.J. Putz,9,Jacobs Field,night,3,3,False,,
40077,2006,2006-04-13,2006-04-13T23:15:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Tampa Bay Devil Rays,139,5,Chris Ray,Dan Miceli,,9,Tropicana Field,night,4,4,False,,
40066,2006,2006-04-13,2006-04-13T23:35:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,Atlanta Braves,144,6,Gavin Floyd,Kyle Davies,Tom Gordon,9,Turner Field,night,3,3,False,,
40047,2006,2006-04-13,2006-04-14T01:05:00Z,R,Regular Season,S,2,Final,F,Houston Astros,117,8,San Francisco Giants,137,0,Roy Oswalt,Matt Cain,,9,AT&T Park,night,2,2,False,,
40065,2006,2006-04-13,2006-04-14T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Arizona Diamondbacks,109,3,Josh Fogg,Russ Ortiz,Brian Fuentes,9,Chase Field,night,3,3,False,,
40081,2006,2006-04-14,2006-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,5,Baltimore Orioles,110,6,Tim Byrdak,Scot Shields,,9,Oriole Park at Camden Yards,night,1,4,False,,
40082,2006,2006-04-14,2006-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,1,Boston Red Sox,111,2,Curt Schilling,Jamie Moyer,Jonathan Papelbon,9,Fenway Park,night,1,4,False,,
40085,2006,2006-04-14,2006-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,1,Detroit Tigers,116,5,Kenny Rogers,Jake Westbrook,,9,Comerica Park,night,1,4,False,,
40091,2006,2006-04-14,2006-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,11,Pittsburgh Pirates,134,6,Sean Marshall,Victor Santos,,9,PNC Park,night,1,3,False,,
40089,2006,2006-04-14,2006-04-14T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,New York Mets,121,4,Tom Glavine,Chris Capuano,Billy Wagner,9,Shea Stadium,night,1,3,False,,
40093,2006,2006-04-14,2006-04-14T23:15:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Tampa Bay Devil Rays,139,7,Travis Harper,Scott Elarton,,9,Tropicana Field,night,1,3,False,,
40080,2006,2006-04-14,2006-04-14T23:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Atlanta Braves,144,5,Oscar Villarreal,Scott Linebrink,Chris Reitsma,9,Turner Field,night,1,3,False,,
40086,2006,2006-04-14,2006-04-14T23:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Florida Marlins,146,5,Dontrelle Willis,Ryan Drese,Joe Borowski,9,Dolphin Stadium,night,1,3,False,,
40088,2006,2006-04-14,2006-04-15T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Minnesota Twins,142,5,Scott Baker,Mike Mussina,,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
40092,2006,2006-04-14,2006-04-15T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,St. Louis Cardinals,138,0,Aaron Harang,Chris Carpenter,David Weathers,9,Busch Stadium,night,1,3,False,,
40083,2006,2006-04-14,2006-04-15T00:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,13,Chicago White Sox,145,7,Pete Walker,Javier Vazquez,,9,U.S. Cellular Field,night,1,3,False,,
40084,2006,2006-04-14,2006-04-15T01:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,10,Colorado Rockies,115,8,Ryan Madson,Zach Day,Tom Gordon,9,Coors Field,night,1,3,False,,
40079,2006,2006-04-14,2006-04-15T01:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,1,Arizona Diamondbacks,109,5,Brandon Webb,Andy Pettitte,,9,Chase Field,night,1,3,False,,
40090,2006,2006-04-14,2006-04-15T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Oakland Athletics,133,3,Kevin Millwood,Barry Zito,,9,McAfee Coliseum,night,1,3,False,,
40087,2006,2006-04-14,2006-04-15T02:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Los Angeles Dodgers,119,1,Jamey Wright,Hung-Chih Kuo,Tim Worrell,9,Dodger Stadium,night,1,3,False,,
40100,2006,2006-04-15,2006-04-15T17:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,7,Detroit Tigers,116,2,Roberto Hernandez,Jeremy Bonderman,,9,Comerica Park,day,2,4,False,,
40104,2006,2006-04-15,2006-04-15T17:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,8,New York Mets,121,2,Tomo Ohka,Steve Trachsel,,9,Shea Stadium,day,2,3,False,,
40097,2006,2006-04-15,2006-04-15T17:20:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Boston Red Sox,111,0,Joel Pineiro,Tim Wakefield,Eddie Guardado,9,Fenway Park,day,2,4,False,,
40098,2006,2006-04-15,2006-04-15T18:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Chicago White Sox,145,4,Mark Buehrle,A.J. Burnett,Bobby Jenks,9,U.S. Cellular Field,day,2,3,False,,
40107,2006,2006-04-15,2006-04-15T18:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,St. Louis Cardinals,138,9,Sidney Ponson,Dave Williams,,9,Busch Stadium,day,2,3,False,,
40105,2006,2006-04-15,2006-04-15T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Oakland Athletics,133,5,Rich Harden,Vicente Padilla,Huston Street,9,McAfee Coliseum,day,2,3,False,,
40096,2006,2006-04-15,2006-04-15T20:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Baltimore Orioles,110,3,Erik Bedard,Bartolo Colon,Chris Ray,9,Oriole Park at Camden Yards,day,2,4,False,,
40101,2006,2006-04-15,2006-04-15T22:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Florida Marlins,146,1,John Patterson,Scott Olsen,Chad Cordero,9,Dolphin Stadium,night,2,3,False,,
40095,2006,2006-04-15,2006-04-15T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,0,Atlanta Braves,144,2,John Smoltz,Jake Peavy,,9,Turner Field,night,2,3,False,,
40106,2006,2006-04-15,2006-04-15T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Pittsburgh Pirates,134,2,Zach Duke,Jerome Williams,Michael Gonzalez,9,PNC Park,night,2,3,False,,
40103,2006,2006-04-15,2006-04-15T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Minnesota Twins,142,6,Juan Rincon,Mariano Rivera,,9,Hubert H. Humphrey Metrodome,night,2,3,False,,
40108,2006,2006-04-15,2006-04-15T23:15:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Tampa Bay Devil Rays,139,6,Seth McClung,Luke Hudson,Shawn Camp,9,Tropicana Field,night,2,3,False,,
40099,2006,2006-04-15,2006-04-16T00:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Colorado Rockies,115,10,Ray King,Jon Lieber,,9,Coors Field,night,2,3,False,,
40094,2006,2006-04-15,2006-04-16T01:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,10,Arizona Diamondbacks,109,0,Wandy Rodriguez,Claudio Vargas,,9,Chase Field,night,2,3,False,,
40102,2006,2006-04-15,2006-04-16T02:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Los Angeles Dodgers,119,3,Odalis Perez,Jason Schmidt,Danys Baez,9,Dodger Stadium,night,2,3,False,,
40110,2006,2006-04-16,2006-04-16T17:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Atlanta Braves,144,3,Scott Linebrink,Mike Remlinger,Trevor Hoffman,9,Turner Field,day,3,3,False,,
40115,2006,2006-04-16,2006-04-16T17:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,0,Detroit Tigers,116,1,Mike Maroth,Cliff Lee,Fernando Rodney,9,Comerica Park,day,3,4,False,,
40116,2006,2006-04-16,2006-04-16T17:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Florida Marlins,146,5,Gary Majewski,Matt Herges,Chad Cordero,9,Dolphin Stadium,day,3,3,False,,
40119,2006,2006-04-16,2006-04-16T17:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,New York Mets,121,9,Brian Bannister,Ben Sheets,,9,Shea Stadium,day,3,3,False,,
40123,2006,2006-04-16,2006-04-16T17:15:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Tampa Bay Devil Rays,139,9,Brian Meadows,Steve Stemle,,9,Tropicana Field,day,3,3,False,,
40111,2006,2006-04-16,2006-04-16T17:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,9,Baltimore Orioles,110,3,John Lackey,Kris Benson,,9,Oriole Park at Camden Yards,day,3,4,False,,
40121,2006,2006-04-16,2006-04-16T17:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,7,Pittsburgh Pirates,134,3,Glendon Rusch,Ian Snell,,9,PNC Park,day,3,3,False,,
40112,2006,2006-04-16,2006-04-16T18:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Boston Red Sox,111,3,Josh Beckett,Jarrod Washburn,Jonathan Papelbon,9,Fenway Park,day,3,4,False,,
40113,2006,2006-04-16,2006-04-16T18:05:00Z,R,Regular Season,N,1,Completed Early,F,Toronto Blue Jays,141,4,Chicago White Sox,145,6,Freddy Garcia,Josh Towers,,5,U.S. Cellular Field,day,3,3,False,,
40122,2006,2006-04-16,2006-04-16T18:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,7,St. Louis Cardinals,138,8,Braden Looper,David Weathers,,9,Busch Stadium,day,3,3,False,,
40114,2006,2006-04-16,2006-04-16T19:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,Colorado Rockies,115,0,Brett Myers,Aaron Cook,Tom Gordon,9,Coors Field,day,3,3,False,,
40120,2006,2006-04-16,2006-04-16T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Oakland Athletics,133,3,Francisco Cordero,Huston Street,,9,McAfee Coliseum,day,3,3,False,,
40118,2006,2006-04-16,2006-04-16T20:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,9,Minnesota Twins,142,3,Chien-Ming Wang,Brad Radke,,9,Hubert H. Humphrey Metrodome,day,3,3,False,,
40109,2006,2006-04-16,2006-04-16T20:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,Arizona Diamondbacks,109,5,Russ Springer,Orlando Hernandez,Brad Lidge,9,Chase Field,day,3,3,False,,
40117,2006,2006-04-16,2006-04-17T00:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Los Angeles Dodgers,119,0,Brad Hennessey,Jae Weong Seo,Tim Worrell,9,Dodger Stadium,night,3,3,False,,
40126,2006,2006-04-17,2006-04-17T15:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Boston Red Sox,111,7,Mike Timlin,Eddie Guardado,,9,Fenway Park,day,4,4,False,,
40130,2006,2006-04-17,2006-04-17T17:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,10,Detroit Tigers,116,2,Paul Byrd,Nate Robertson,,9,Comerica Park,day,4,4,False,,
40125,2006,2006-04-17,2006-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Baltimore Orioles,110,4,Daniel Cabrera,Jeff Weaver,Chris Ray,9,Oriole Park at Camden Yards,night,4,4,False,,
40134,2006,2006-04-17,2006-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Pittsburgh Pirates,134,1,Jason Marquis,Paul Maholm,Jason Isringhausen,9,PNC Park,night,1,3,False,,
40128,2006,2006-04-17,2006-04-17T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,1,Cincinnati Reds,113,9,Brandon Claussen,Brian Moehler,,9,Great American Ball Park,night,1,3,False,,
40133,2006,2006-04-17,2006-04-17T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,New York Mets,121,4,Pedro Martínez,Jorge Sosa,Billy Wagner,9,Shea Stadium,night,1,3,False,,
40127,2006,2006-04-17,2006-04-18T00:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Chicago White Sox,145,9,Jose Contreras,Joe Mays,,9,U.S. Cellular Field,night,1,3,False,,
40131,2006,2006-04-17,2006-04-18T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Houston Astros,117,8,Ezequiel Astacio,Matt Wise,Brad Lidge,9,Minute Maid Park,night,1,3,False,,
40129,2006,2006-04-17,2006-04-18T00:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,Colorado Rockies,115,2,Chris Young,Jeff Francis,Trevor Hoffman,9,Coors Field,night,1,3,False,,
40124,2006,2006-04-17,2006-04-18T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,10,Arizona Diamondbacks,109,9,Steve Kline,Jose Valverde,Tim Worrell,9,Chase Field,night,1,4,False,,
40132,2006,2006-04-17,2006-04-18T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Los Angeles Dodgers,119,1,Greg Maddux,Brett Tomko,Ryan Dempster,9,Dodger Stadium,night,1,3,False,,
40136,2006,2006-04-18,2006-04-18T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,15,Baltimore Orioles,110,1,Jason Johnson,Bruce Chen,,9,Oriole Park at Camden Yards,night,1,3,False,,
40137,2006,2006-04-18,2006-04-18T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,Boston Red Sox,111,7,Mike Timlin,Ruddy Lugo,Jonathan Papelbon,9,Fenway Park,night,1,3,False,,
40146,2006,2006-04-18,2006-04-18T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,10,Philadelphia Phillies,143,3,Tony Armas,Cory Lidle,,9,Citizens Bank Park,night,1,3,False,,
40147,2006,2006-04-18,2006-04-18T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Pittsburgh Pirates,134,12,Oliver Pérez,Jeff Suppan,,9,PNC Park,night,2,3,False,,
40149,2006,2006-04-18,2006-04-18T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Toronto Blue Jays,141,10,Gustavo Chacín,Randy Johnson,,9,Rogers Centre,night,1,2,False,,
40139,2006,2006-04-18,2006-04-18T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,12,Cincinnati Reds,113,6,Josh Johnson,Eric Milton,,9,Great American Ball Park,night,2,3,False,,
40144,2006,2006-04-18,2006-04-18T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,New York Mets,121,1,Kyle Davies,Victor Zambrano,,9,Shea Stadium,night,2,3,False,,
40138,2006,2006-04-18,2006-04-19T00:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Chicago White Sox,145,4,Jon Garland,Jeremy Affeldt,Bobby Jenks,9,U.S. Cellular Field,night,2,3,False,,
40141,2006,2006-04-18,2006-04-19T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,12,Houston Astros,117,13,Roy Oswalt,Doug Davis,Brad Lidge,9,Minute Maid Park,night,2,3,False,,
40143,2006,2006-04-18,2006-04-19T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,8,Minnesota Twins,142,2,Kelvim Escobar,Carlos Silva,Scot Shields,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
40140,2006,2006-04-18,2006-04-19T00:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Colorado Rockies,115,3,David Cortes,Jon Adkins,,11,Coors Field,night,2,3,False,,
40135,2006,2006-04-18,2006-04-19T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Arizona Diamondbacks,109,7,Brandon Lyon,Matt Morris,,9,Chase Field,night,2,4,False,,
40145,2006,2006-04-18,2006-04-19T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Oakland Athletics,133,4,Justin Duchscherer,Justin Verlander,Huston Street,9,McAfee Coliseum,night,1,3,False,,
40148,2006,2006-04-18,2006-04-19T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,7,Seattle Mariners,136,4,John Koronka,Félix Hernández,Francisco Cordero,9,Safeco Field,night,1,3,False,,
40142,2006,2006-04-18,2006-04-19T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Los Angeles Dodgers,119,2,Takashi Saito,Will Ohman,,9,Dodger Stadium,night,2,3,False,,
40154,2006,2006-04-19,2006-04-19T16:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,8,Cincinnati Reds,113,9,Todd Coffey,Todd Wellemeyer,,9,Great American Ball Park,day,3,3,False,,
40162,2006,2006-04-19,2006-04-19T16:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Pittsburgh Pirates,134,0,Chris Carpenter,Victor Santos,,9,PNC Park,day,3,3,False,,
40164,2006,2006-04-19,2006-04-19T16:37:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Toronto Blue Jays,141,1,Mike Mussina,Ted Lilly,Mariano Rivera,9,Rogers Centre,day,2,2,False,,
40159,2006,2006-04-19,2006-04-19T17:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,New York Mets,121,1,Tim Hudson,Tom Glavine,,9,Shea Stadium,day,3,3,False,,
40153,2006,2006-04-19,2006-04-19T18:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Chicago White Sox,145,4,Javier Vazquez,Scott Elarton,Bobby Jenks,9,U.S. Cellular Field,day,3,3,False,,
40155,2006,2006-04-19,2006-04-19T19:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,13,Colorado Rockies,115,4,Chan Ho Park,Zach Day,,9,Coors Field,day,3,3,False,,
40151,2006,2006-04-19,2006-04-19T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,9,Baltimore Orioles,110,18,John Halama,Jake Westbrook,,9,Oriole Park at Camden Yards,night,2,3,False,,
40152,2006,2006-04-19,2006-04-19T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,1,Boston Red Sox,111,9,Curt Schilling,Doug Waechter,,9,Fenway Park,night,2,3,False,,
40161,2006,2006-04-19,2006-04-19T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Philadelphia Phillies,143,7,Ryan Franklin,Mike Stanton,,10,Citizens Bank Park,night,2,3,False,,
40156,2006,2006-04-19,2006-04-20T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Houston Astros,117,2,Chris Capuano,Andy Pettitte,,9,Minute Maid Park,night,3,3,False,,
40158,2006,2006-04-19,2006-04-20T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,10,Minnesota Twins,142,12,Joe Nathan,J.C. Romero,,10,Hubert H. Humphrey Metrodome,night,2,3,False,,
40150,2006,2006-04-19,2006-04-20T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Arizona Diamondbacks,109,10,Brandon Webb,Matt Cain,,9,Chase Field,night,3,4,False,,
40160,2006,2006-04-19,2006-04-20T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,11,Oakland Athletics,133,4,Kenny Rogers,Joe Blanton,,9,McAfee Coliseum,night,2,3,False,,
40163,2006,2006-04-19,2006-04-20T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Seattle Mariners,136,9,J.J. Putz,Francisco Cordero,,9,Safeco Field,night,2,3,False,,
40157,2006,2006-04-19,2006-04-20T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,Los Angeles Dodgers,119,4,Scott Williamson,Danys Baez,Ryan Dempster,9,Dodger Stadium,night,3,3,False,,
40169,2006,2006-04-20,2006-04-20T17:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Minnesota Twins,142,4,Kevin Gregg,Jesse Crain,Francisco Rodríguez,9,Hubert H. Humphrey Metrodome,day,3,3,False,,
40166,2006,2006-04-20,2006-04-20T19:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Baltimore Orioles,110,9,Erik Bedard,Roberto Hernandez,,9,Oriole Park at Camden Yards,day,3,3,False,,
40170,2006,2006-04-20,2006-04-20T19:35:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Oakland Athletics,133,3,Fernando Rodney,Justin Duchscherer,,9,McAfee Coliseum,day,3,3,False,,
40167,2006,2006-04-20,2006-04-20T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,5,Boston Red Sox,111,1,Scott Kazmir,Tim Wakefield,Dan Miceli,9,Fenway Park,night,3,3,False,,
40171,2006,2006-04-20,2006-04-20T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,10,Philadelphia Phillies,143,4,Billy Traber,Ryan Madson,,9,Citizens Bank Park,night,3,3,False,,
40168,2006,2006-04-20,2006-04-21T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,12,Milwaukee Brewers,158,8,Matt Belisle,Justin Lehr,,9,Miller Park,night,1,4,False,,
40165,2006,2006-04-20,2006-04-21T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,9,Arizona Diamondbacks,109,7,Tim Worrell,Brandon Medders,,9,Chase Field,night,4,4,False,,
40172,2006,2006-04-20,2006-04-21T02:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,San Diego Padres,135,2,Duaner Sanchez,Scott Linebrink,,9,PETCO Park,night,1,4,False,,
40173,2006,2006-04-20,2006-04-21T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Seattle Mariners,136,3,Rick Bauer,Eddie Guardado,Francisco Cordero,9,Safeco Field,night,3,3,False,,
40180,2006,2006-04-21,2006-04-21T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,New York Yankees,147,5,Kris Benson,Chien-Ming Wang,Chris Ray,9,Yankee Stadium I,night,1,3,False,,
40182,2006,2006-04-21,2006-04-21T23:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Philadelphia Phillies,143,3,Scott Olsen,Jon Lieber,Joe Borowski,9,Citizens Bank Park,night,1,2,False,,
40188,2006,2006-04-21,2006-04-21T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Washington Nationals,120,7,Mike Stanton,Lance Cormier,,9,Robert F. Kennedy Memorial Stadium,night,1,2,False,,
40187,2006,2006-04-21,2006-04-21T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Toronto Blue Jays,141,7,Justin Speier,Keith Foulke,,12,Rogers Centre,night,1,3,False,,
40176,2006,2006-04-21,2006-04-22T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Houston Astros,117,3,Wandy Rodriguez,Zach Duke,Brad Lidge,9,Minute Maid Park,night,1,3,False,,
