gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
235193,2008,2008-07-17,2008-07-18T00:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,St. Louis Cardinals,138,4,Kyle Lohse,Jake Peavy,Ryan Franklin,9,Busch Stadium,night,1,4,False,,
235192,2008,2008-07-17,2008-07-18T01:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Colorado Rockies,115,5,Ubaldo Jiménez,Paul Maholm,Brian Fuentes,9,Coors Field,night,1,4,False,,
235197,2008,2008-07-18,2008-07-18T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Baltimore Orioles,110,7,Jeremy Guthrie,Armando Galarraga,George Sherrill,9,Oriole Park at Camden Yards,night,2,4,False,,
235202,2008,2008-07-18,2008-07-18T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,New York Yankees,147,7,Mike Mussina,Greg Smith,,9,Yankee Stadium I,night,1,3,False,,
235201,2008,2008-07-18,2008-07-18T23:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Cincinnati Reds,113,5,Bronson Arroyo,John Maine,Francisco Cordero,9,Great American Ball Park,night,2,4,False,,
235203,2008,2008-07-18,2008-07-18T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Florida Marlins,146,2,Jamie Moyer,Ricky Nolasco,Brad Lidge,9,Dolphin Stadium,night,1,3,False,,
235207,2008,2008-07-18,2008-07-18T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Tampa Bay Rays,139,2,James Shields,A.J. Burnett,Grant Balfour,9,Tropicana Field,night,1,3,False,,
235208,2008,2008-07-18,2008-07-18T23:30:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Atlanta Braves,144,7,Tim Hudson,Tim Redding,Michael Gonzalez,9,Turner Field,night,1,3,False,,
235195,2008,2008-07-18,2008-07-19T00:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Houston Astros,117,2,Geoff Geary,Bob Howry,,9,Minute Maid Park,night,1,3,False,,
235206,2008,2008-07-18,2008-07-19T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,0,Minnesota Twins,142,6,Glen Perkins,Kevin Millwood,,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
235198,2008,2008-07-18,2008-07-19T00:11:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Chicago White Sox,145,9,Mark Buehrle,Zack Greinke,,9,U.S. Cellular Field,night,1,3,False,,
235205,2008,2008-07-18,2008-07-19T00:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,St. Louis Cardinals,138,11,Kyle McClellan,Heath Bell,,9,Busch Stadium,night,2,4,False,,
235204,2008,2008-07-18,2008-07-19T01:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Colorado Rockies,115,5,Glendon Rusch,Ian Snell,Brian Fuentes,9,Coors Field,night,2,4,False,,
235199,2008,2008-07-18,2008-07-19T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Arizona Diamondbacks,109,7,Cory Wade,Doug Slaten,Jonathan Broxton,11,Chase Field,night,1,3,False,,
235194,2008,2008-07-18,2008-07-19T02:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Los Angeles Angels,108,11,John Lackey,Clay Buchholz,,9,Angel Stadium of Anaheim,night,1,3,False,,
235196,2008,2008-07-18,2008-07-19T02:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,2,Seattle Mariners,136,8,Félix Hernández,Aaron Laffey,,9,Safeco Field,night,1,3,False,,
235200,2008,2008-07-18,2008-07-19T02:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,San Francisco Giants,137,1,CC Sabathia,Matt Cain,,9,AT&T Park,night,1,3,False,,
235217,2008,2008-07-19,2008-07-19T17:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,New York Yankees,147,4,David Robertson,Lenny DiNardo,,12,Yankee Stadium I,day,2,3,False,,
235209,2008,2008-07-19,2008-07-19T19:55:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Los Angeles Angels,108,4,Jose Arredondo,Josh Beckett,Francisco Rodríguez,9,Angel Stadium of Anaheim,day,2,3,False,,
235211,2008,2008-07-19,2008-07-19T19:55:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,9,Seattle Mariners,136,6,Jeremy Sowers,Miguel Batista,,9,Safeco Field,day,2,3,False,,
235218,2008,2008-07-19,2008-07-19T19:55:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,Florida Marlins,146,9,Scott Olsen,Kyle Kendrick,,9,Dolphin Stadium,day,2,3,False,,
235220,2008,2008-07-19,2008-07-19T19:55:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,St. Louis Cardinals,138,6,Todd Wellemeyer,Randy Wolf,Ryan Franklin,9,Busch Stadium,day,3,4,False,,
235215,2008,2008-07-19,2008-07-19T20:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,8,San Francisco Giants,137,5,Carlos Villanueva,Osiris Matos,Salomon Torres,9,AT&T Park,day,2,3,False,,
235222,2008,2008-07-19,2008-07-19T22:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Tampa Bay Rays,139,6,Matt Garza,Roy Halladay,Dan Wheeler,9,Tropicana Field,night,2,3,False,,
235223,2008,2008-07-19,2008-07-19T23:00:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,Atlanta Braves,144,2,John Lannan,Jair Jurrjens,,9,Turner Field,night,2,3,False,,
235210,2008,2008-07-19,2008-07-19T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Houston Astros,117,4,Wandy Rodriguez,Carlos Zambrano,Jose Valverde,9,Minute Maid Park,night,2,3,False,,
235212,2008,2008-07-19,2008-07-19T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,10,Baltimore Orioles,110,11,George Sherrill,Freddy Dolsi,,10,Oriole Park at Camden Yards,night,3,4,False,,
235213,2008,2008-07-19,2008-07-19T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,9,Chicago White Sox,145,1,Gil Meche,Gavin Floyd,,9,U.S. Cellular Field,night,2,3,False,,
235221,2008,2008-07-19,2008-07-19T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Minnesota Twins,142,14,Livan Hernandez,Matt Harrison,,9,Hubert H. Humphrey Metrodome,night,2,3,False,,
235216,2008,2008-07-19,2008-07-19T23:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Cincinnati Reds,113,7,Josh Fogg,Oliver Pérez,,9,Great American Ball Park,night,3,4,False,,
235219,2008,2008-07-19,2008-07-20T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Colorado Rockies,115,7,Jorge De La Rosa,Yoslan Herrera,,9,Coors Field,night,3,4,False,,
235214,2008,2008-07-19,2008-07-20T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Arizona Diamondbacks,109,3,Dan Haren,Chad Billingsley,Brandon Lyon,9,Chase Field,night,2,3,False,,
235232,2008,2008-07-20,2008-07-20T17:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,New York Yankees,147,2,Andy Pettitte,Justin Duchscherer,Mariano Rivera,9,Yankee Stadium I,day,3,3,False,,
235233,2008,2008-07-20,2008-07-20T17:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Florida Marlins,146,3,Doug Waechter,Clay Condrey,,11,Dolphin Stadium,day,3,3,False,,
235231,2008,2008-07-20,2008-07-20T17:15:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Cincinnati Reds,113,5,Duaner Sanchez,Bill Bray,Billy Wagner,10,Great American Ball Park,day,4,4,False,,
235238,2008,2008-07-20,2008-07-20T17:30:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,15,Atlanta Braves,144,6,Odalis Perez,Jo-Jo Reyes,,9,Turner Field,day,3,3,False,,
235227,2008,2008-07-20,2008-07-20T17:35:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Baltimore Orioles,110,1,Justin Verlander,Brian Burres,,9,Oriole Park at Camden Yards,day,4,4,False,,
235237,2008,2008-07-20,2008-07-20T17:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,9,Tampa Bay Rays,139,4,Shawn Camp,Edwin Jackson,,9,Tropicana Field,day,3,3,False,,
235225,2008,2008-07-20,2008-07-20T18:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,9,Houston Astros,117,0,Ryan Dempster,Brandon Backe,,9,Minute Maid Park,day,3,3,False,,
235228,2008,2008-07-20,2008-07-20T18:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,8,Chicago White Sox,145,7,Ramon E Ramirez,Matt Thornton,Joakim Soria,9,U.S. Cellular Field,day,3,3,False,,
235236,2008,2008-07-20,2008-07-20T18:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Minnesota Twins,142,0,Vicente Padilla,Scott Baker,C.J. Wilson,9,Hubert H. Humphrey Metrodome,day,3,3,False,,
235235,2008,2008-07-20,2008-07-20T18:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,St. Louis Cardinals,138,9,Brad Thompson,Bryan Corey,,9,Busch Stadium,day,4,4,False,,
235234,2008,2008-07-20,2008-07-20T19:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Colorado Rockies,115,11,Aaron Cook,Zach Duke,,9,Coors Field,day,4,4,False,,
235230,2008,2008-07-20,2008-07-20T20:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,San Francisco Giants,137,4,Manny Parra,Tim Lincecum,Salomon Torres,9,AT&T Park,day,3,3,False,,
235226,2008,2008-07-20,2008-07-20T20:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,Seattle Mariners,136,2,Cliff Lee,Carlos Silva,,9,Safeco Field,day,3,3,False,,
235229,2008,2008-07-20,2008-07-20T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Arizona Diamondbacks,109,5,Ramon Troncoso,Brandon Lyon,Jonathan Broxton,9,Chase Field,day,3,3,False,,
235224,2008,2008-07-20,2008-07-20T22:00:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Los Angeles Angels,108,5,Darren Oliver,Tim Wakefield,Francisco Rodríguez,9,Angel Stadium of Anaheim,day,3,3,False,,
235245,2008,2008-07-21,2008-07-21T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,St. Louis Cardinals,138,3,Salomon Torres,Ryan Franklin,,10,Busch Stadium,night,1,4,False,,
235246,2008,2008-07-21,2008-07-21T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,New York Yankees,147,12,Sidney Ponson,Nick Blackburn,,9,Yankee Stadium I,night,1,3,False,,
235251,2008,2008-07-21,2008-07-21T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Baltimore Orioles,110,8,Radhames Liz,Jesse Litsch,,9,Oriole Park at Camden Yards,night,1,4,False,,
235239,2008,2008-07-21,2008-07-21T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Florida Marlins,146,0,Jorge Campillo,Chris Volstad,,9,Dolphin Stadium,night,1,3,False,,
235247,2008,2008-07-21,2008-07-21T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Tampa Bay Rays,139,4,Scott Kazmir,Dana Eveland,,9,Tropicana Field,night,1,3,False,,
235249,2008,2008-07-21,2008-07-21T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Cincinnati Reds,113,4,Clay Hensley,Francisco Cordero,Trevor Hoffman,9,Great American Ball Park,night,1,3,False,,
235248,2008,2008-07-21,2008-07-22T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,9,Houston Astros,117,3,Tyler Yates,Jose Valverde,,9,Minute Maid Park,night,1,3,False,,
235243,2008,2008-07-21,2008-07-22T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,19,Kansas City Royals,118,4,Zach Miner,Luke Hochevar,,9,Kauffman Stadium,night,1,3,False,,
235250,2008,2008-07-21,2008-07-22T00:11:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Chicago White Sox,145,1,Scott Feldman,Javier Vazquez,,9,U.S. Cellular Field,night,1,3,False,,
235244,2008,2008-07-21,2008-07-22T01:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,16,Colorado Rockies,115,10,Brian Falkenborg,Kip Wells,,9,Coors Field,night,1,3,False,,
235241,2008,2008-07-21,2008-07-22T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,0,Arizona Diamondbacks,109,2,Randy Johnson,Rich Harden,Chad Qualls,9,Chase Field,night,1,3,False,,
235242,2008,2008-07-21,2008-07-22T02:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,5,Los Angeles Angels,108,2,Paul Byrd,Ervin Santana,Masa Kobayashi,9,Angel Stadium of Anaheim,night,1,3,False,,
235240,2008,2008-07-21,2008-07-22T02:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Seattle Mariners,136,0,Jon Lester,Jarrod Washburn,Jonathan Papelbon,9,Safeco Field,night,1,3,False,,
235259,2008,2008-07-22,2008-07-22T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,New York Yankees,147,8,David Robertson,Kevin Slowey,,9,Yankee Stadium I,night,2,3,False,,
235265,2008,2008-07-22,2008-07-22T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,10,Baltimore Orioles,110,8,Jesse Carlson,Fernando Cabrera,B.J. Ryan,9,Oriole Park at Camden Yards,night,2,4,False,,
235252,2008,2008-07-22,2008-07-22T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,0,Florida Marlins,146,4,Rick Van Den Hurk,Charlie Morton,,9,Dolphin Stadium,night,2,3,False,,
235260,2008,2008-07-22,2008-07-22T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,8,Tampa Bay Rays,139,1,Dallas Braden,Andy Sonnanstine,,9,Tropicana Field,night,2,3,False,,
235261,2008,2008-07-22,2008-07-22T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,New York Mets,121,6,Chad Durbin,Joe Smith,Brad Lidge,9,Shea Stadium,night,1,3,False,,
235263,2008,2008-07-22,2008-07-22T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Cincinnati Reds,113,4,Gary Majewski,Bryan Corey,,11,Great American Ball Park,night,2,3,False,,
235262,2008,2008-07-22,2008-07-23T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,Houston Astros,117,2,Paul Maholm,Jack Cassel,,9,Minute Maid Park,night,2,3,False,,
235256,2008,2008-07-22,2008-07-23T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Kansas City Royals,118,1,Kenny Rogers,Kyle Davies,,9,Kauffman Stadium,night,2,3,False,,
235264,2008,2008-07-22,2008-07-23T00:11:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Chicago White Sox,145,10,Mark Buehrle,Luis Mendoza,,9,U.S. Cellular Field,night,2,3,False,,
235258,2008,2008-07-22,2008-07-23T00:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,St. Louis Cardinals,138,3,Brian Shouse,Kyle McClellan,Salomon Torres,9,Busch Stadium,night,2,4,False,,
235257,2008,2008-07-22,2008-07-23T01:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Colorado Rockies,115,10,Ubaldo Jiménez,Clayton Kershaw,,9,Coors Field,night,2,3,False,,
235254,2008,2008-07-22,2008-07-23T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Arizona Diamondbacks,109,9,Yusmeiro Petit,Jason Marquis,,9,Chase Field,night,2,3,False,,
235255,2008,2008-07-22,2008-07-23T02:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,2,Los Angeles Angels,108,3,Darren Oliver,Matt Ginter,Francisco Rodríguez,9,Angel Stadium of Anaheim,night,2,3,False,,
235253,2008,2008-07-22,2008-07-23T02:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Seattle Mariners,136,2,Daisuke Matsuzaka,R.A. Dickey,Jonathan Papelbon,9,Safeco Field,night,2,3,False,,
235266,2008,2008-07-22,2008-07-23T02:15:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,San Francisco Giants,137,6,Barry Zito,Jason Bergmann,Brian Wilson,9,AT&T Park,night,1,3,False,,
235278,2008,2008-07-23,2008-07-23T16:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,Cincinnati Reds,113,9,Bronson Arroyo,Cla Meredith,Francisco Cordero,9,Great American Ball Park,day,3,3,False,,
235275,2008,2008-07-23,2008-07-23T16:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Tampa Bay Rays,139,4,James Shields,Greg Smith,Troy Percival,9,Tropicana Field,day,3,3,False,,
235274,2008,2008-07-23,2008-07-23T17:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,New York Yankees,147,5,Mike Mussina,Glen Perkins,Mariano Rivera,9,Yankee Stadium I,day,3,3,False,,
235277,2008,2008-07-23,2008-07-23T18:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,Houston Astros,117,7,Franquelis Osoria,Geoff Geary,Damaso Marte,9,Minute Maid Park,day,3,3,False,,
235279,2008,2008-07-23,2008-07-23T18:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Chicago White Sox,145,10,Octavio Dotel,Eddie Guardado,Bobby Jenks,9,U.S. Cellular Field,day,3,3,False,,
235271,2008,2008-07-23,2008-07-23T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Kansas City Royals,118,1,Armando Galarraga,Zack Greinke,,9,Kauffman Stadium,day,3,3,False,,
235272,2008,2008-07-23,2008-07-23T19:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Colorado Rockies,115,5,Glendon Rusch,Hiroki Kuroda,Brian Fuentes,9,Coors Field,day,3,3,False,,
235270,2008,2008-07-23,2008-07-23T19:35:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,11,Los Angeles Angels,108,14,John Lackey,Aaron Laffey,Francisco Rodríguez,9,Angel Stadium of Anaheim,day,3,3,False,,
235268,2008,2008-07-23,2008-07-23T20:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Seattle Mariners,136,3,Jonathan Papelbon,Sean Green,Craig Hansen,12,Safeco Field,day,3,3,False,,
235267,2008,2008-07-23,2008-07-23T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,9,Florida Marlins,146,4,Tim Hudson,Ricky Nolasco,,9,Dolphin Stadium,night,3,3,False,,
235276,2008,2008-07-23,2008-07-23T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,New York Mets,121,6,John Maine,Ryan Madson,Billy Wagner,9,Shea Stadium,night,2,3,False,,
235273,2008,2008-07-23,2008-07-24T00:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,St. Louis Cardinals,138,0,CC Sabathia,Braden Looper,,9,Busch Stadium,night,3,4,False,,
235269,2008,2008-07-23,2008-07-24T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,10,Arizona Diamondbacks,109,6,Ted Lilly,Doug Davis,,9,Chase Field,night,3,3,False,,
235281,2008,2008-07-23,2008-07-24T02:15:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,San Francisco Giants,137,6,Geno Espineli,Luis Ayala,Brian Wilson,9,AT&T Park,night,2,3,False,,
235280,2008,2008-07-23,2008-07-24T16:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Baltimore Orioles,110,1,A.J. Burnett,Jeremy Guthrie,,9,Oriole Park at Camden Yards,day,3,4,False,,
235284,2008,2008-07-24,2008-07-24T16:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,New York Mets,121,3,Aaron Heilman,J.C. Romero,Billy Wagner,9,Shea Stadium,day,3,3,False,,
235287,2008,2008-07-24,2008-07-24T16:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Baltimore Orioles,110,1,Roy Halladay,Daniel Cabrera,,9,Oriole Park at Camden Yards,day,4,4,False,,
235288,2008,2008-07-24,2008-07-24T19:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,San Francisco Giants,137,1,Matt Cain,Tim Redding,,9,AT&T Park,day,3,3,False,,
235285,2008,2008-07-24,2008-07-24T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Pittsburgh Pirates,134,9,Yoslan Herrera,Clay Hensley,,9,PNC Park,night,1,4,False,,
235282,2008,2008-07-24,2008-07-25T00:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,Chicago Cubs,112,6,Carlos Zambrano,Scott Olsen,Carlos Marmol,9,Wrigley Field,night,1,4,False,,
235286,2008,2008-07-24,2008-07-25T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Kansas City Royals,118,4,Gil Meche,Matt Garza,Joakim Soria,9,Kauffman Stadium,night,1,4,False,,
235283,2008,2008-07-24,2008-07-25T00:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,St. Louis Cardinals,138,3,Eric Gagne,Ryan Franklin,Salomon Torres,9,Busch Stadium,night,4,4,False,,
235294,2008,2008-07-25,2008-07-25T18:20:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,Chicago Cubs,112,2,Justin Miller,Bob Howry,Kevin Gregg,9,Wrigley Field,day,2,4,False,,
235289,2008,2008-07-25,2008-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Baltimore Orioles,110,5,Joe Saunders,Brian Burres,Francisco Rodríguez,9,Oriole Park at Camden Yards,night,1,3,False,,
235291,2008,2008-07-25,2008-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Philadelphia Phillies,143,2,Jair Jurrjens,Kyle Kendrick,,9,Citizens Bank Park,night,1,3,False,,
235292,2008,2008-07-25,2008-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Detroit Tigers,116,5,D.J. Carrasco,Todd Jones,Bobby Jenks,9,Comerica Park,night,1,3,False,,
235296,2008,2008-07-25,2008-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Cleveland Indians,114,5,Cliff Lee,Livan Hernandez,Rafael Perez,9,Progressive Field,night,1,3,False,,
235297,2008,2008-07-25,2008-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Boston Red Sox,111,0,Joba Chamberlain,Josh Beckett,Mariano Rivera,9,Fenway Park,night,1,3,False,,
235298,2008,2008-07-25,2008-07-25T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Pittsburgh Pirates,134,5,Cha Seung Baek,Zach Duke,Trevor Hoffman,9,PNC Park,night,2,4,False,,
235299,2008,2008-07-25,2008-07-25T23:07:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Toronto Blue Jays,141,5,Jesse Carlson,Mark Lowe,,10,Rogers Centre,night,1,3,False,,
235293,2008,2008-07-25,2008-07-25T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,7,Cincinnati Reds,113,2,Aaron Cook,Edinson Volquez,,9,Great American Ball Park,night,1,3,False,,
235300,2008,2008-07-25,2008-07-25T23:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,New York Mets,121,7,Mike Pelfrey,Mitchell Boggs,,9,Shea Stadium,night,1,3,False,,
235295,2008,2008-07-25,2008-07-26T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Milwaukee Brewers,158,1,Wandy Rodriguez,Manny Parra,Jose Valverde,9,Miller Park,night,1,3,False,,
235301,2008,2008-07-25,2008-07-26T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,Kansas City Royals,118,3,Edwin Jackson,Brian Bannister,Troy Percival,9,Kauffman Stadium,night,2,4,False,,
235302,2008,2008-07-25,2008-07-26T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,14,Oakland Athletics,133,6,Vicente Padilla,Jerry Blevins,,9,McAfee Coliseum,night,1,3,False,,
235290,2008,2008-07-25,2008-07-26T02:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,10,San Francisco Giants,137,2,Dan Haren,Jonathan Sánchez,,9,AT&T Park,night,1,3,False,,
235303,2008,2008-07-25,2008-07-26T02:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Los Angeles Dodgers,119,3,Chad Billingsley,John Lannan,Jonathan Broxton,9,Dodger Stadium,night,1,3,False,,
235309,2008,2008-07-26,2008-07-26T17:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,Chicago Cubs,112,2,Justin Miller,Chad Gaudin,Kevin Gregg,12,Wrigley Field,day,3,4,False,,
235314,2008,2008-07-26,2008-07-26T17:07:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Toronto Blue Jays,141,8,David Purcey,R.A. Dickey,,9,Rogers Centre,day,2,3,False,,
235306,2008,2008-07-26,2008-07-26T19:55:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,9,Philadelphia Phillies,143,10,Adam Eaton,Blaine Boyer,Brad Lidge,9,Citizens Bank Park,day,2,3,False,,
235312,2008,2008-07-26,2008-07-26T19:55:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,10,Boston Red Sox,111,3,Andy Pettitte,Tim Wakefield,,9,Fenway Park,day,2,3,False,,
