gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
70274,2007,2007-09-09,2007-09-09T17:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Atlanta Braves,144,4,Jason Bergmann,Lance Cormier,Chad Cordero,9,Turner Field,day,3,3,False,,
70264,2007,2007-09-09,2007-09-09T17:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,1,New York Mets,121,4,Pedro Martínez,Roy Oswalt,Billy Wagner,9,Shea Stadium,day,3,3,False,,
70266,2007,2007-09-09,2007-09-09T17:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,10,Cincinnati Reds,113,5,Ben Sheets,Phil Dumatrait,,9,Great American Ball Park,day,3,3,False,,
70260,2007,2007-09-09,2007-09-09T17:35:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Baltimore Orioles,110,2,Josh Beckett,Chad Bradford,Jonathan Papelbon,9,Oriole Park at Camden Yards,day,4,4,False,,
70261,2007,2007-09-09,2007-09-09T17:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,Pittsburgh Pirates,134,10,Matt Morris,Steve Trachsel,,9,PNC Park,day,3,3,False,,
70263,2007,2007-09-09,2007-09-09T17:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,5,Philadelphia Phillies,143,8,Jamie Moyer,Dontrelle Willis,Brett Myers,9,Citizens Bank Park,day,3,3,False,,
70273,2007,2007-09-09,2007-09-09T17:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Tampa Bay Devil Rays,139,3,James Shields,Jesse Litsch,Al Reyes,9,Tropicana Field,day,3,3,False,,
70267,2007,2007-09-09,2007-09-09T18:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Chicago White Sox,145,2,Johan Santana,Jon Garland,Joe Nathan,9,U.S. Cellular Field,day,3,3,False,,
70268,2007,2007-09-09,2007-09-09T18:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Kansas City Royals,118,3,Chien-Ming Wang,Brandon Duckworth,Mariano Rivera,9,Kauffman Stadium,day,3,3,False,,
70269,2007,2007-09-09,2007-09-09T19:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Texas Rangers,140,12,Bill White,Lenny DiNardo,,9,Rangers Ballpark in Arlington,day,3,3,False,,
70270,2007,2007-09-09,2007-09-09T19:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Colorado Rockies,115,4,Josh Fogg,Chris Young,Manny Corpas,9,Coors Field,day,3,3,False,,
70265,2007,2007-09-09,2007-09-09T20:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,San Francisco Giants,137,4,Tyler Walker,Joe Beimel,Brad Hennessey,9,AT&T Park,day,3,3,False,,
70272,2007,2007-09-09,2007-09-09T20:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Arizona Diamondbacks,109,6,Yusmeiro Petit,Ryan Franklin,Jose Valverde,9,Chase Field,day,3,3,False,,
70262,2007,2007-09-09,2007-09-10T00:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,Los Angeles Angels,108,2,Aaron Laffey,Jered Weaver,,9,Angel Stadium of Anaheim,night,4,4,False,,
69986,2007,2007-09-10,2007-09-10T19:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Chicago Cubs,112,12,Ted Lilly,Joel Pineiro,,9,Wrigley Field,day,1,1,False,,
68172,2007,2007-09-10,2007-09-10T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Detroit Tigers,116,5,Yorman Bazardo,Casey Janssen,,9,Comerica Park,night,1,1,False,,
70278,2007,2007-09-10,2007-09-10T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Philadelphia Phillies,143,6,Brett Myers,Taylor Buchholz,,10,Citizens Bank Park,night,1,4,False,,
70279,2007,2007-09-10,2007-09-10T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,0,Pittsburgh Pirates,134,9,Tony Armas,Carlos Villanueva,,9,PNC Park,night,1,3,False,,
70282,2007,2007-09-10,2007-09-10T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,1,Boston Red Sox,111,0,Scott Kazmir,Curt Schilling,Al Reyes,9,Fenway Park,night,1,3,False,,
70283,2007,2007-09-10,2007-09-10T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Florida Marlins,146,4,Shawn Hill,Scott Olsen,Chad Cordero,9,Dolphin Stadium,night,1,3,False,,
70276,2007,2007-09-10,2007-09-10T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,New York Mets,121,3,Oliver Pérez,Tim Hudson,Billy Wagner,9,Shea Stadium,night,1,3,False,,
70280,2007,2007-09-10,2007-09-11T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Kansas City Royals,118,2,Boof Bonser,Billy Buckner,Joe Nathan,9,Kauffman Stadium,night,1,3,False,,
70277,2007,2007-09-10,2007-09-11T00:11:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,Chicago White Sox,145,2,Roberto Hernandez,Gavin Floyd,,9,U.S. Cellular Field,night,1,3,False,,
70281,2007,2007-09-10,2007-09-11T02:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Seattle Mariners,136,3,Joe Blanton,Horacio Ramirez,Huston Street,9,Safeco Field,night,1,3,False,,
70275,2007,2007-09-10,2007-09-11T02:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,San Francisco Giants,137,3,Jailen Peguero,Brad Hennessey,Ramon Pena,9,AT&T Park,night,1,3,False,,
69297,2007,2007-09-11,2007-09-11T17:05:00Z,R,Regular Season,S,1,Final,F,Texas Rangers,140,13,Detroit Tigers,116,6,Vicente Padilla,Chad Durbin,,9,Comerica Park,day,1,3,False,,
70284,2007,2007-09-11,2007-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,10,Baltimore Orioles,110,5,Joe Saunders,Victor Santos,,9,Oriole Park at Camden Yards,night,1,3,False,,
70289,2007,2007-09-11,2007-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,8,Philadelphia Phillies,143,2,Franklin Morales,Adam Eaton,,9,Citizens Bank Park,night,2,4,False,,
70290,2007,2007-09-11,2007-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Pittsburgh Pirates,134,1,Yovani Gallardo,Bryan Bullington,,9,PNC Park,night,2,3,False,,
70296,2007,2007-09-11,2007-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,10,Boston Red Sox,111,16,Bryan Corey,Jon Switzer,,9,Fenway Park,night,2,3,False,,
70297,2007,2007-09-11,2007-09-11T23:05:00Z,R,Regular Season,S,2,Final,F,Texas Rangers,140,1,Detroit Tigers,116,4,Jair Jurrjens,Brandon McCarthy,Todd Jones,9,Comerica Park,night,2,3,False,,
70298,2007,2007-09-11,2007-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,Florida Marlins,146,13,Matt Lindstrom,Chris Schroder,,9,Dolphin Stadium,night,2,3,False,,
70292,2007,2007-09-11,2007-09-11T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,9,Toronto Blue Jays,141,2,Phil Hughes,Shaun Marcum,,9,Rogers Centre,night,1,3,False,,
70286,2007,2007-09-11,2007-09-11T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,13,New York Mets,121,5,Peter Moylan,Orlando Hernandez,,9,Shea Stadium,night,2,3,False,,
70295,2007,2007-09-11,2007-09-11T23:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Cincinnati Reds,113,7,Matt Belisle,Mark Mulder,,9,Great American Ball Park,night,1,3,False,,
70287,2007,2007-09-11,2007-09-12T00:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Houston Astros,117,5,Brad Lidge,Ryan Dempster,,11,Minute Maid Park,night,1,3,False,,
70291,2007,2007-09-11,2007-09-12T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,6,Kansas City Royals,118,3,Scott Baker,Kyle Davies,Joe Nathan,9,Kauffman Stadium,night,2,3,False,,
70288,2007,2007-09-11,2007-09-12T00:11:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,8,Chicago White Sox,145,3,Paul Byrd,Lance Broadway,,9,U.S. Cellular Field,night,2,3,False,,
70293,2007,2007-09-11,2007-09-12T02:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,7,Seattle Mariners,136,4,Ruddy Lugo,Jarrod Washburn,Huston Street,9,Safeco Field,night,2,3,False,,
70294,2007,2007-09-11,2007-09-12T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,9,Los Angeles Dodgers,119,4,Jake Peavy,Esteban Loaiza,,9,Dodger Stadium,night,1,3,False,,
70285,2007,2007-09-11,2007-09-12T02:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,San Francisco Giants,137,2,Tyler Walker,Bob Wickman,Brian Wilson,9,AT&T Park,night,2,3,False,,
70305,2007,2007-09-12,2007-09-12T16:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Pittsburgh Pirates,134,7,John Grabow,Derrick Turnbow,Matt Capps,9,PNC Park,day,3,3,False,,
70313,2007,2007-09-12,2007-09-12T17:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Florida Marlins,146,5,Daniel Barone,Saul Rivera,,12,Dolphin Stadium,day,3,3,False,,
70303,2007,2007-09-12,2007-09-12T18:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Chicago White Sox,145,7,Javier Vazquez,Jake Westbrook,,9,U.S. Cellular Field,day,3,3,False,,
70306,2007,2007-09-12,2007-09-12T18:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,3,Kansas City Royals,118,6,Gil Meche,Carlos Silva,,9,Kauffman Stadium,day,3,3,False,,
70299,2007,2007-09-12,2007-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,18,Baltimore Orioles,110,6,Kelvim Escobar,Daniel Cabrera,,9,Oriole Park at Camden Yards,night,2,3,False,,
70304,2007,2007-09-12,2007-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,12,Philadelphia Phillies,143,0,Mark Redman,Kyle Kendrick,,9,Citizens Bank Park,night,3,4,False,,
70311,2007,2007-09-12,2007-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,Boston Red Sox,111,5,Jonathan Papelbon,Al Reyes,,9,Fenway Park,night,3,3,False,,
70312,2007,2007-09-12,2007-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Detroit Tigers,116,5,Justin Verlander,Edinson Volquez,,9,Comerica Park,night,3,3,False,,
70307,2007,2007-09-12,2007-09-12T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Toronto Blue Jays,141,1,Mike Mussina,Dustin McGowan,Mariano Rivera,9,Rogers Centre,night,2,3,False,,
70301,2007,2007-09-12,2007-09-12T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,New York Mets,121,4,Guillermo Mota,Manny Acosta,Billy Wagner,9,Shea Stadium,night,3,3,False,,
70310,2007,2007-09-12,2007-09-12T23:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Cincinnati Reds,113,5,Bronson Arroyo,Anthony Reyes,,9,Great American Ball Park,night,2,3,False,,
70302,2007,2007-09-12,2007-09-13T00:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,Houston Astros,117,2,Rich Hill,Matt Albers,Ryan Dempster,9,Minute Maid Park,night,2,3,False,,
70308,2007,2007-09-12,2007-09-13T02:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Seattle Mariners,136,6,J.J. Putz,Andrew Brown,,9,Safeco Field,night,3,3,False,,
70309,2007,2007-09-12,2007-09-13T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Los Angeles Dodgers,119,6,Chad Billingsley,Justin Germano,,9,Dodger Stadium,night,2,3,False,,
70300,2007,2007-09-12,2007-09-13T02:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,9,San Francisco Giants,137,4,Brandon Webb,Jonathan Sánchez,,9,AT&T Park,night,3,3,False,,
70319,2007,2007-09-13,2007-09-13T16:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Cincinnati Reds,113,5,Aaron Harang,Kip Wells,David Weathers,9,Great American Ball Park,day,3,3,False,,
70314,2007,2007-09-13,2007-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Baltimore Orioles,110,3,Jon Leicester,John Lackey,Jamie Walker,9,Oriole Park at Camden Yards,night,3,3,False,,
70316,2007,2007-09-13,2007-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,Philadelphia Phillies,143,12,Geoff Geary,Jeff Francis,,9,Citizens Bank Park,night,4,4,False,,
70317,2007,2007-09-13,2007-09-13T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Toronto Blue Jays,141,2,Scott Downs,Chris Britton,,9,Rogers Centre,night,3,3,False,,
70315,2007,2007-09-13,2007-09-14T00:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,6,Houston Astros,117,2,Steve Trachsel,Woody Williams,,9,Minute Maid Park,night,3,3,False,,
70320,2007,2007-09-13,2007-09-14T02:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,7,Seattle Mariners,136,8,Ryan Rowland-Smith,Dan Wheeler,J.J. Putz,9,Safeco Field,night,1,4,False,,
70321,2007,2007-09-13,2007-09-14T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Oakland Athletics,133,6,Chad Gaudin,Kevin Millwood,Huston Street,9,McAfee Coliseum,night,1,4,False,,
70318,2007,2007-09-13,2007-09-14T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Los Angeles Dodgers,119,6,David Wells,Greg Maddux,Takashi Saito,9,Dodger Stadium,night,3,3,False,,
70324,2007,2007-09-14,2007-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Washington Nationals,120,5,Jose Ascanio,Jesus Colome,,13,Robert F. Kennedy Memorial Stadium,night,1,3,False,,
70330,2007,2007-09-14,2007-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Cleveland Indians,114,5,Joe Borowski,David Riske,,9,Jacobs Field,night,1,3,False,,
70331,2007,2007-09-14,2007-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,8,Boston Red Sox,111,7,Brian Bruney,Jonathan Papelbon,Mariano Rivera,9,Fenway Park,night,1,3,False,,
70325,2007,2007-09-14,2007-09-14T23:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Toronto Blue Jays,141,2,Brian Burres,Jesse Litsch,,9,Rogers Centre,night,1,3,False,,
70332,2007,2007-09-14,2007-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,New York Mets,121,2,Tom Gordon,Aaron Heilman,Brett Myers,10,Shea Stadium,night,1,3,False,,
70327,2007,2007-09-14,2007-09-15T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Milwaukee Brewers,158,5,Tom Shearn,Ben Sheets,Bill Bray,9,Miller Park,night,1,3,False,,
70333,2007,2007-09-14,2007-09-15T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Houston Astros,117,3,Romulo Sanchez,Chad Qualls,Matt Capps,9,Minute Maid Park,night,1,3,False,,
70326,2007,2007-09-14,2007-09-15T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,St. Louis Cardinals,138,3,Carlos Zambrano,Adam Wainwright,Bob Howry,9,Busch Stadium,night,1,4,False,,
70328,2007,2007-09-14,2007-09-15T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Minnesota Twins,142,2,Nate Robertson,Matt Garza,Todd Jones,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
70322,2007,2007-09-14,2007-09-15T00:11:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Chicago White Sox,145,5,Jose Contreras,Bartolo Colon,Bobby Jenks,9,U.S. Cellular Field,night,1,3,False,,
70329,2007,2007-09-14,2007-09-15T01:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,7,Colorado Rockies,115,6,Dontrelle Willis,Matt Herges,Kevin Gregg,9,Coors Field,night,1,3,False,,
70334,2007,2007-09-14,2007-09-15T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,San Diego Padres,135,5,Trevor Hoffman,Dan Giese,,10,PETCO Park,night,1,3,False,,
70335,2007,2007-09-14,2007-09-15T02:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,1,Seattle Mariners,136,2,J.J. Putz,Gary Glover,,9,Safeco Field,night,2,4,False,,
70336,2007,2007-09-14,2007-09-15T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,9,Oakland Athletics,133,11,Andrew Brown,John Rheinecker,Huston Street,9,McAfee Coliseum,night,2,4,False,,
70323,2007,2007-09-14,2007-09-15T02:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Los Angeles Dodgers,119,7,Brad Penny,Doug Davis,Takashi Saito,9,Dodger Stadium,night,1,3,False,,
70340,2007,2007-09-15,2007-09-15T17:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Toronto Blue Jays,141,8,Roy Halladay,Kurt Birkins,,9,Rogers Centre,day,2,3,False,,
68496,2007,2007-09-15,2007-09-15T17:10:00Z,R,Regular Season,S,1,Final,F,Chicago Cubs,112,3,St. Louis Cardinals,138,2,Kerry Wood,Ryan Franklin,Ryan Dempster,9,Busch Stadium,day,2,4,False,,
70347,2007,2007-09-15,2007-09-15T17:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,New York Mets,121,3,Antonio Alfonseca,Jorge Sosa,Brett Myers,9,Shea Stadium,day,2,3,False,,
70338,2007,2007-09-15,2007-09-15T19:55:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,Los Angeles Dodgers,119,6,Derek Lowe,Livan Hernandez,,9,Dodger Stadium,day,2,3,False,,
70346,2007,2007-09-15,2007-09-15T19:55:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Boston Red Sox,111,10,Josh Beckett,Chien-Ming Wang,,9,Fenway Park,day,2,3,False,,
70351,2007,2007-09-15,2007-09-15T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Oakland Athletics,133,7,Joe Blanton,Brandon McCarthy,Alan Embree,9,McAfee Coliseum,day,3,4,False,,
70337,2007,2007-09-15,2007-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Chicago White Sox,145,1,Jered Weaver,Jon Garland,Francisco Rodríguez,9,U.S. Cellular Field,night,2,3,False,,
70339,2007,2007-09-15,2007-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Washington Nationals,120,7,Jason Bergmann,Lance Cormier,Chad Cordero,9,Robert F. Kennedy Memorial Stadium,night,2,3,False,,
70342,2007,2007-09-15,2007-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Milwaukee Brewers,158,5,Jeff Suppan,Kirk Saarloos,Francisco Cordero,9,Miller Park,night,2,3,False,,
70345,2007,2007-09-15,2007-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Cleveland Indians,114,6,Roberto Hernandez,Zack Greinke,,9,Jacobs Field,night,2,3,False,,
70348,2007,2007-09-15,2007-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,7,Houston Astros,117,9,Juan Gutierrez,Matt Morris,Brad Lidge,9,Minute Maid Park,night,2,3,False,,
70343,2007,2007-09-15,2007-09-15T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Minnesota Twins,142,3,Joel Zumaya,Johan Santana,Todd Jones,9,Hubert H. Humphrey Metrodome,night,2,3,False,,
70344,2007,2007-09-15,2007-09-16T00:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,10,Colorado Rockies,115,2,Logan Kensing,Ubaldo Jiménez,,9,Coors Field,night,2,3,False,,
70341,2007,2007-09-15,2007-09-16T00:10:00Z,R,Regular Season,S,2,Final,F,Chicago Cubs,112,3,St. Louis Cardinals,138,4,Joel Pineiro,Sean Marshall,Jason Isringhausen,9,Busch Stadium,night,3,4,False,,
70350,2007,2007-09-15,2007-09-16T01:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,6,Seattle Mariners,136,2,Scott Kazmir,Horacio Ramirez,,9,Safeco Field,night,3,4,False,,
70349,2007,2007-09-15,2007-09-16T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,San Diego Padres,135,6,Brett Tomko,Matt Cain,,9,PETCO Park,night,2,3,False,,
70360,2007,2007-09-16,2007-09-16T17:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Cleveland Indians,114,3,Billy Buckner,Aaron Laffey,Joakim Soria,9,Jacobs Field,day,3,3,False,,
70355,2007,2007-09-16,2007-09-16T17:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,8,Toronto Blue Jays,141,6,Rob Bell,Jason Frasor,Fernando Cabrera,12,Rogers Centre,day,3,3,False,,
70362,2007,2007-09-16,2007-09-16T17:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,10,New York Mets,121,6,Geoff Geary,Guillermo Mota,,9,Shea Stadium,day,3,3,False,,
70354,2007,2007-09-16,2007-09-16T17:35:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Washington Nationals,120,0,Tim Hudson,Shawn Hill,,9,Robert F. Kennedy Memorial Stadium,day,3,3,False,,
70352,2007,2007-09-16,2007-09-16T18:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Chicago White Sox,145,9,Mike MacDougal,Dustin Moseley,,9,U.S. Cellular Field,day,3,3,False,,
70357,2007,2007-09-16,2007-09-16T18:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Milwaukee Brewers,158,5,Carlos Villanueva,Matt Belisle,Francisco Cordero,9,Miller Park,day,3,3,False,,
70363,2007,2007-09-16,2007-09-16T18:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Houston Astros,117,15,Brandon Backe,Paul Maholm,,9,Minute Maid Park,day,3,3,False,,
70358,2007,2007-09-16,2007-09-16T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Minnesota Twins,142,4,Jair Jurrjens,Scott Baker,Todd Jones,9,Hubert H. Humphrey Metrodome,day,3,3,False,,
70356,2007,2007-09-16,2007-09-16T18:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,St. Louis Cardinals,138,2,Jason Marquis,Mark Mulder,Ryan Dempster,9,Busch Stadium,day,4,4,False,,
70359,2007,2007-09-16,2007-09-16T19:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,0,Colorado Rockies,115,13,Franklin Morales,Scott Olsen,,9,Coors Field,day,3,3,False,,
70364,2007,2007-09-16,2007-09-16T20:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,San Diego Padres,135,5,Jake Peavy,Tim Lincecum,,9,PETCO Park,day,3,3,False,,
70365,2007,2007-09-16,2007-09-16T20:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,9,Seattle Mariners,136,2,Andy Sonnanstine,Jarrod Washburn,,9,Safeco Field,day,4,4,False,,
70366,2007,2007-09-16,2007-09-16T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,11,Oakland Athletics,133,9,John Rheinecker,Andrew Brown,Joaquín Benoit,9,McAfee Coliseum,day,4,4,False,,
70353,2007,2007-09-16,2007-09-16T20:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,Los Angeles Dodgers,119,1,Édgar González,Esteban Loaiza,,9,Dodger Stadium,day,3,3,False,,
70361,2007,2007-09-16,2007-09-17T00:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Boston Red Sox,111,3,Joba Chamberlain,Curt Schilling,Mariano Rivera,9,Fenway Park,night,3,3,False,,
70367,2007,2007-09-17,2007-09-17T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,New York Yankees,147,8,Phil Hughes,Daniel Cabrera,Mariano Rivera,9,Yankee Stadium I,night,1,3,False,,
70371,2007,2007-09-17,2007-09-17T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Cleveland Indians,114,6,Rafael Betancourt,Zach Miner,,11,Jacobs Field,night,1,3,False,,
70372,2007,2007-09-17,2007-09-17T23:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,6,Atlanta Braves,144,11,John Smoltz,Byung-Hyun Kim,,9,Turner Field,night,1,3,False,,
70374,2007,2007-09-17,2007-09-17T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,4,Washington Nationals,120,12,Jonathan Albaladejo,Aaron Sele,,9,Robert F. Kennedy Memorial Stadium,night,1,3,False,,
70368,2007,2007-09-17,2007-09-17T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Toronto Blue Jays,141,6,Dustin McGowan,Tim Wakefield,,9,Rogers Centre,night,1,3,False,,
70370,2007,2007-09-17,2007-09-18T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Chicago Cubs,112,7,Will Ohman,David Weathers,,9,Wrigley Field,night,1,3,False,,
70373,2007,2007-09-17,2007-09-18T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Houston Astros,117,0,Yovani Gallardo,Matt Albers,,9,Minute Maid Park,night,1,3,False,,
70369,2007,2007-09-17,2007-09-18T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,11,Kansas City Royals,118,3,Javier Vazquez,Kyle Davies,,9,Kauffman Stadium,night,1,4,False,,
70375,2007,2007-09-17,2007-09-18T00:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,13,St. Louis Cardinals,138,11,Kyle Kendrick,Brad Thompson,Francisco Del Rosario,9,Busch Stadium,night,1,3,False,,
70380,2007,2007-09-17,2007-09-18T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Minnesota Twins,142,5,Joe Nathan,Joaquín Benoit,,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
70378,2007,2007-09-17,2007-09-18T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,8,Arizona Diamondbacks,109,5,Scott Munter,Ramon Pena,Brian Wilson,9,Chase Field,night,1,3,False,,
