gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
716812,2023,2023-08-28,2023-08-29T00:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,14,Colorado Rockies,115,4,Bryce Elder,Karl Kauffmann,,9,Coors Field,night,1,3,False,,
716804,2023,2023-08-28,2023-08-29T01:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Seattle Mariners,136,7,Bryan Woo,Kyle Muller,,9,T-Mobile Park,night,1,3,False,,
716823,2023,2023-08-28,2023-08-29T01:45:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,San Francisco Giants,137,4,Kyle Harrison,Andrew Abbott,Camilo Doval,9,Oracle Park,night,1,3,False,,
716805,2023,2023-08-28,2023-08-29T02:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Los Angeles Dodgers,119,7,Bobby Miller,Zac Gallen,Caleb Ferguson,9,Dodger Stadium,night,1,3,False,,
716795,2023,2023-08-29,2023-08-29T22:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Detroit Tigers,116,2,Jhony Brito,Tarik Skubal,,9,Comerica Park,night,2,4,False,,
716806,2023,2023-08-29,2023-08-29T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Philadelphia Phillies,143,12,Michael Lorenzen,Tyler Anderson,,9,Citizens Bank Park,night,2,3,False,,
716807,2023,2023-08-29,2023-08-29T22:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,11,Miami Marlins,146,2,Aaron Civale,Sandy Alcantara,,9,loanDepot park,night,1,2,False,,
716800,2023,2023-08-29,2023-08-29T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Baltimore Orioles,110,9,Danny Coulombe,Aaron Bummer,,9,Oriole Park at Camden Yards,night,2,3,False,,
716801,2023,2023-08-29,2023-08-29T23:07:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Toronto Blue Jays,141,4,MacKenzie Gore,José Berríos,Kyle Finnegan,9,Rogers Centre,night,2,3,False,,
716799,2023,2023-08-29,2023-08-29T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,New York Mets,121,1,Chris Stratton,Drew Smith,Aroldis Chapman,9,Citi Field,night,2,3,False,,
716802,2023,2023-08-29,2023-08-29T23:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Boston Red Sox,111,2,J.P. France,Brayan Bello,,9,Fenway Park,night,2,3,False,,
716796,2023,2023-08-29,2023-08-29T23:40:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Minnesota Twins,142,2,Hunter Gaddis,Pablo López,Emmanuel Clase,9,Target Field,night,2,3,False,,
716797,2023,2023-08-29,2023-08-29T23:45:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,St. Louis Cardinals,138,6,JoJo Romero,Josh Hader,,10,Busch Stadium,night,2,3,False,,
716798,2023,2023-08-29,2023-08-30T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,0,Chicago Cubs,112,1,Justin Steele,Corbin Burnes,Adbert Alzolay,9,Wrigley Field,night,2,3,False,,
716793,2023,2023-08-29,2023-08-30T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,Kansas City Royals,118,3,Luis Ortiz,Carlos Hernández,,9,Kauffman Stadium,night,2,3,False,,
716791,2023,2023-08-29,2023-08-30T00:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Colorado Rockies,115,1,Charlie Morton,Peter Lambert,Raisel Iglesias,9,Coors Field,night,2,3,False,,
716790,2023,2023-08-29,2023-08-30T01:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Seattle Mariners,136,1,Sean Newcomb,Luke Weaver,Trevor May,9,T-Mobile Park,night,2,3,False,,
716803,2023,2023-08-29,2023-08-30T01:45:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,San Francisco Giants,137,6,Alex Cobb,Brandon Williamson,,9,Oracle Park,night,2,3,False,,
716792,2023,2023-08-29,2023-08-30T02:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,Los Angeles Dodgers,119,9,Clayton Kershaw,Merrill Kelly,,9,Dodger Stadium,night,2,3,False,,
716786,2023,2023-08-30,2023-08-30T17:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,10,Baltimore Orioles,110,5,Dylan Cease,Kyle Gibson,,9,Oriole Park at Camden Yards,day,3,3,False,,
716787,2023,2023-08-30,2023-08-30T17:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,10,Philadelphia Phillies,143,8,Matt Moore,Craig Kimbrel,Carlos Estévez,9,Citizens Bank Park,day,3,3,False,,
716784,2023,2023-08-30,2023-08-30T17:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,5,Minnesota Twins,142,2,Trevor Stephan,Emilio Pagán,Emmanuel Clase,10,Target Field,day,3,3,False,,
716782,2023,2023-08-30,2023-08-30T18:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,St. Louis Cardinals,138,5,Andre Pallante,Josh Hader,,9,Busch Stadium,day,3,3,False,,
716779,2023,2023-08-30,2023-08-30T18:20:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Chicago Cubs,112,3,Adbert Alzolay,Joel Payamps,,9,Wrigley Field,day,3,3,False,,
716785,2023,2023-08-30,2023-08-30T19:07:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,Toronto Blue Jays,141,7,Chris Bassitt,Patrick Corbin,,9,Rogers Centre,day,3,3,False,,
716789,2023,2023-08-30,2023-08-30T19:45:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,San Francisco Giants,137,1,Hunter Greene,Logan Webb,Alexis Díaz,9,Oracle Park,day,3,3,False,,
716788,2023,2023-08-30,2023-08-30T20:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Seattle Mariners,136,5,Justin Topa,Kirby Snead,Andrés Muñoz,9,T-Mobile Park,day,3,3,False,,
716794,2023,2023-08-30,2023-08-30T20:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,Boston Red Sox,111,4,Framber Valdez,Kutter Crawford,Ryan Pressly,9,Fenway Park,day,3,3,False,,
716778,2023,2023-08-30,2023-08-30T22:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Miami Marlins,146,0,Shawn Armstrong,David Robertson,Pete Fairbanks,10,loanDepot park,night,2,2,False,,
716781,2023,2023-08-30,2023-08-30T22:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Detroit Tigers,116,2,Gerrit Cole,Brendan White,Ian Hamilton,9,Comerica Park,night,3,4,False,,
716783,2023,2023-08-30,2023-08-30T22:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,New York Mets,121,6,Jeff Brigham,Aroldis Chapman,,10,Citi Field,night,3,3,False,,
716780,2023,2023-08-30,2023-08-31T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Kansas City Royals,118,1,Andre Jackson,Angel Zerpa,David Bednar,9,Kauffman Stadium,night,3,3,False,,
716773,2023,2023-08-30,2023-08-31T00:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,Colorado Rockies,115,3,Darius Vines,Kyle Freeland,,9,Coors Field,night,3,3,False,,
716774,2023,2023-08-30,2023-08-31T02:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,0,Los Angeles Dodgers,119,7,Ryan Pepiot,Brandon Pfaadt,Ryan Yarbrough,9,Dodger Stadium,night,3,3,False,,
716775,2023,2023-08-31,2023-08-31T17:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Detroit Tigers,116,4,Beau Brieske,Jonathan Loáisiga,,10,Comerica Park,day,4,4,False,,
716776,2023,2023-08-31,2023-08-31T23:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,6,Washington Nationals,120,1,Braxton Garrett,Joan Adon,,9,Nationals Park,night,1,4,False,,
716777,2023,2023-08-31,2023-09-01T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,San Diego Padres,135,2,Sean Manaea,Pedro Avila,,9,Petco Park,night,1,4,False,,
716768,2023,2023-08-31,2023-09-01T02:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Los Angeles Dodgers,119,7,Spencer Strider,Lance Lynn,Raisel Iglesias,9,Dodger Stadium,night,1,4,False,,
718700,2023,2023-09-01,2023-09-01T17:10:00Z,R,Regular Season,S,1,Final,F,Chicago Cubs,112,6,Cincinnati Reds,113,2,Jordan Wicks,Graham Ashcraft,Keegan Thompson,9,Great American Ball Park,day,1,4,False,,
716770,2023,2023-09-01,2023-09-01T22:40:00Z,R,Regular Season,S,2,Final,F,Chicago Cubs,112,2,Cincinnati Reds,113,3,Alexis Díaz,Adbert Alzolay,,9,Great American Ball Park,night,2,4,False,,
716771,2023,2023-09-01,2023-09-01T23:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,8,Washington Nationals,120,5,Tanner Scott,Robert Garcia,,11,Nationals Park,night,2,4,False,,
716767,2023,2023-09-01,2023-09-01T23:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Cleveland Guardians,114,3,Eli Morgan,Tyler Glasnow,Emmanuel Clase,9,Progressive Field,night,1,3,False,,
716769,2023,2023-09-01,2023-09-01T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,1,New York Mets,121,2,Phil Bickford,Andrés Muñoz,Drew Smith,9,Citi Field,night,1,3,False,,
716772,2023,2023-09-01,2023-09-02T00:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Texas Rangers,140,1,Joe Ryan,Brock Burke,,9,Globe Life Field,night,1,3,False,,
716762,2023,2023-09-01,2023-09-02T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Chicago White Sox,145,2,Eduardo Rodriguez,Touki Toussaint,Alex Lange,9,Guaranteed Rate Field,night,1,3,False,,
716763,2023,2023-09-01,2023-09-02T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Houston Astros,117,2,Carlos Rodón,Justin Verlander,,9,Minute Maid Park,night,1,3,False,,
716764,2023,2023-09-01,2023-09-02T00:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Kansas City Royals,118,13,Jordan Lyles,James Paxton,,9,Kauffman Stadium,night,1,3,False,,
716765,2023,2023-09-01,2023-09-02T00:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,Milwaukee Brewers,158,7,Devin Williams,José Alvarado,,9,American Family Field,night,1,3,False,,
716766,2023,2023-09-01,2023-09-02T00:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,St. Louis Cardinals,138,2,Colin Selby,JoJo Romero,David Bednar,10,Busch Stadium,night,1,3,False,,
716759,2023,2023-09-01,2023-09-02T00:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,13,Colorado Rockies,115,9,Jordan Hicks,Jake Bird,,9,Coors Field,night,1,3,False,,
716756,2023,2023-09-01,2023-09-02T01:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Arizona Diamondbacks,109,4,Zach Davies,Cole Irvin,Paul Sewald,9,Chase Field,night,1,3,False,,
716758,2023,2023-09-01,2023-09-02T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Oakland Athletics,133,9,JP Sears,Patrick Sandoval,,9,Oakland Coliseum,night,1,3,False,,
716761,2023,2023-09-01,2023-09-02T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,San Diego Padres,135,7,Michael Wacha,Tristan Beck,,9,Petco Park,night,2,4,False,,
716757,2023,2023-09-01,2023-09-02T02:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Los Angeles Dodgers,119,3,Max Fried,Julio Urías,Kirby Yates,9,Dodger Stadium,night,2,4,False,,
716760,2023,2023-09-02,2023-09-02T20:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,11,Washington Nationals,120,5,Johnny Cueto,Trevor Williams,,9,Nationals Park,day,3,4,False,,
716755,2023,2023-09-02,2023-09-02T20:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Oakland Athletics,133,2,Paul Blackburn,Griffin Canning,Trevor May,9,Oakland Coliseum,day,2,3,False,,
716754,2023,2023-09-02,2023-09-02T22:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,6,Cleveland Guardians,114,7,Sam Hentges,Chris Devenski,,11,Progressive Field,night,2,3,False,,
716753,2023,2023-09-02,2023-09-02T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Cincinnati Reds,113,2,Sam Moll,Mark Leiter Jr.,,9,Great American Ball Park,night,3,4,False,,
716746,2023,2023-09-02,2023-09-02T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Houston Astros,117,4,Jhony Brito,Hunter Brown,Clay Holmes,9,Minute Maid Park,night,2,3,False,,
716749,2023,2023-09-02,2023-09-02T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,10,Chicago White Sox,145,0,Reese Olson,Mike Clevinger,,9,Guaranteed Rate Field,night,2,3,False,,
716750,2023,2023-09-02,2023-09-02T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,9,Kansas City Royals,118,5,Tanner Houck,Alec Marsh,Nick Pivetta,9,Kauffman Stadium,night,2,3,False,,
716751,2023,2023-09-02,2023-09-02T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,8,New York Mets,121,7,Justin Topa,Adam Ottavino,,9,Citi Field,night,2,3,False,,
716744,2023,2023-09-02,2023-09-02T23:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,7,St. Louis Cardinals,138,6,Cody Bolton,Drew VerHagen,David Bednar,9,Busch Stadium,night,2,3,False,,
716745,2023,2023-09-02,2023-09-02T23:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,Milwaukee Brewers,158,7,Andrew Chafin,Aaron Nola,Devin Williams,9,American Family Field,night,2,3,False,,
716752,2023,2023-09-02,2023-09-02T23:15:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,9,Texas Rangers,140,7,Brent Headrick,Aroldis Chapman,Jhoan Duran,10,Globe Life Field,night,2,3,False,,
716747,2023,2023-09-02,2023-09-03T00:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,7,Arizona Diamondbacks,109,3,Kyle Bradish,Slade Cecconi,,9,Chase Field,night,2,3,False,,
716748,2023,2023-09-02,2023-09-03T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Colorado Rockies,115,8,Ty Blach,Yusei Kikuchi,Tyler Kinley,9,Coors Field,night,2,3,False,,
716743,2023,2023-09-02,2023-09-03T00:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,San Diego Padres,135,6,Blake Snell,Kyle Harrison,,9,Petco Park,night,3,4,False,,
716741,2023,2023-09-02,2023-09-03T01:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Los Angeles Dodgers,119,2,Michael Tonkin,Alex Vesia,Raisel Iglesias,10,Dodger Stadium,night,3,4,False,,
716738,2023,2023-09-03,2023-09-03T16:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,15,Cincinnati Reds,113,7,Daniel Palencia,Derek Law,,9,Great American Ball Park,day,4,4,False,,
716736,2023,2023-09-03,2023-09-03T17:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Milwaukee Brewers,158,2,Seranthony Domínguez,Wade Miley,Craig Kimbrel,9,American Family Field,day,3,3,False,,
716740,2023,2023-09-03,2023-09-03T17:35:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,6,Washington Nationals,120,4,Sandy Alcantara,Kyle Finnegan,Tanner Scott,9,Nationals Park,day,4,4,False,,
716742,2023,2023-09-03,2023-09-03T17:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,New York Mets,121,6,Tylor Megill,George Kirby,Adam Ottavino,9,Citi Field,day,3,3,False,,
716734,2023,2023-09-03,2023-09-03T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Chicago White Sox,145,2,Tarik Skubal,Aaron Bummer,Alex Lange,9,Guaranteed Rate Field,day,3,3,False,,
716739,2023,2023-09-03,2023-09-03T18:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Kansas City Royals,118,3,Chris Sale,Zack Greinke,,9,Kauffman Stadium,day,3,3,False,,
716733,2023,2023-09-03,2023-09-03T18:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,St. Louis Cardinals,138,6,Zack Thompson,Johan Oviedo,Giovanny Gallegos,9,Busch Stadium,day,3,3,False,,
716737,2023,2023-09-03,2023-09-03T18:35:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Texas Rangers,140,6,Cody Bradford,Josh Winder,,9,Globe Life Field,day,3,3,False,,
716730,2023,2023-09-03,2023-09-03T19:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Colorado Rockies,115,5,Chad Green,Justin Lawrence,Jordan Romano,9,Coors Field,day,3,3,False,,
716731,2023,2023-09-03,2023-09-03T20:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Oakland Athletics,133,10,Francisco Pérez,José Soriano,Trevor May,9,Oakland Coliseum,day,3,3,False,,
716725,2023,2023-09-03,2023-09-03T20:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Los Angeles Dodgers,119,3,Bobby Miller,Charlie Morton,Brusdar Graterol,9,Dodger Stadium,day,4,4,False,,
716728,2023,2023-09-03,2023-09-03T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,San Diego Padres,135,4,Seth Lugo,Alex Cobb,,9,Petco Park,day,4,4,False,,
716729,2023,2023-09-03,2023-09-03T20:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,6,Cleveland Guardians,114,2,Colin Poche,Trevor Stephan,Pete Fairbanks,9,Progressive Field,day,3,3,False,,
716732,2023,2023-09-03,2023-09-03T20:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,8,Arizona Diamondbacks,109,5,Danny Coulombe,Zac Gallen,,9,Chase Field,day,3,3,False,,
716735,2023,2023-09-03,2023-09-03T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Houston Astros,117,1,Michael King,Cristian Javier,,9,Minute Maid Park,night,3,3,False,,
716681,2023,2023-09-04,2023-09-04T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,Kansas City Royals,118,12,Cole Ragans,Jesse Scholtens,,9,Kauffman Stadium,day,1,3,False,,
716723,2023,2023-09-04,2023-09-04T18:20:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,Chicago Cubs,112,5,Justin Steele,Logan Webb,,9,Wrigley Field,day,1,3,False,,
716724,2023,2023-09-04,2023-09-04T20:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,13,Texas Rangers,140,6,Rafael Montero,Josh Sborz,,9,Globe Life Field,day,1,3,False,,
716726,2023,2023-09-04,2023-09-04T20:07:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Oakland Athletics,133,5,Jordan Romano,Francisco Pérez,,10,Oakland Coliseum,day,1,3,False,,
716721,2023,2023-09-04,2023-09-04T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Arizona Diamondbacks,109,4,Merrill Kelly,Peter Lambert,Paul Sewald,9,Chase Field,day,1,3,False,,
716722,2023,2023-09-04,2023-09-04T20:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Tampa Bay Rays,139,3,Brayan Bello,Chris Devenski,,9,Tropicana Field,day,1,3,False,,
716727,2023,2023-09-04,2023-09-04T20:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Cincinnati Reds,113,6,Lucas Sims,Bryan Woo,Ian Gibaut,9,Great American Ball Park,day,1,3,False,,
716719,2023,2023-09-04,2023-09-04T22:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,20,Cleveland Guardians,114,6,Pablo López,Lucas Giolito,,9,Progressive Field,night,1,3,False,,
716718,2023,2023-09-04,2023-09-04T22:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Pittsburgh Pirates,134,4,Luis Ortiz,Corbin Burnes,David Bednar,9,PNC Park,night,1,3,False,,
716720,2023,2023-09-04,2023-09-04T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,9,San Diego Padres,135,7,Taijuan Walker,Rich Hill,José Alvarado,9,Petco Park,day,1,3,False,,
716713,2023,2023-09-04,2023-09-05T01:38:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Los Angeles Angels,108,3,Grayson Rodriguez,Kenny Rosenberg,Yennier Cano,9,Angel Stadium,night,1,3,False,,
716717,2023,2023-09-05,2023-09-05T22:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,8,Cleveland Guardians,114,3,Griffin Jax,Trevor Stephan,,9,Progressive Field,night,2,3,False,,
716714,2023,2023-09-05,2023-09-05T22:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Pittsburgh Pirates,134,3,Brandon Woodruff,Andre Jackson,,9,PNC Park,night,2,3,False,,
716710,2023,2023-09-05,2023-09-05T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Miami Marlins,146,6,Andrew Nardi,Ryan Yarbrough,Tanner Scott,9,loanDepot park,night,1,3,False,,
716712,2023,2023-09-05,2023-09-05T22:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Cincinnati Reds,113,7,Alexis Díaz,Andrés Muñoz,,9,Great American Ball Park,night,2,3,False,,
716716,2023,2023-09-05,2023-09-05T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Tampa Bay Rays,139,8,Erasmo Ramírez,Kenley Jansen,,11,Tropicana Field,night,2,3,False,,
716711,2023,2023-09-05,2023-09-05T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,New York Yankees,147,5,Gerrit Cole,Joey Wentz,,9,Yankee Stadium,night,1,3,False,,
716715,2023,2023-09-05,2023-09-05T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,11,Washington Nationals,120,5,Jose Quintana,Patrick Corbin,,9,Nationals Park,night,1,2,False,,
716709,2023,2023-09-05,2023-09-05T23:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,10,Atlanta Braves,144,6,Miles Mikolas,Michael Soroka,,9,Truist Park,night,1,3,False,,
716704,2023,2023-09-05,2023-09-05T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Kansas City Royals,118,7,Jackson Kowar,Gregory Santos,,9,Kauffman Stadium,night,2,3,False,,
716708,2023,2023-09-05,2023-09-05T23:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,8,Chicago Cubs,112,11,Drew Smyly,Luke Jackson,,9,Wrigley Field,night,2,3,False,,
716705,2023,2023-09-05,2023-09-06T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,14,Texas Rangers,140,1,Framber Valdez,Nathan Eovaldi,,9,Globe Life Field,night,2,3,False,,
716706,2023,2023-09-05,2023-09-06T01:38:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,Los Angeles Angels,108,4,Joey Krehbiel,José Soriano,Shintaro Fujinami,10,Angel Stadium,night,2,3,False,,
716702,2023,2023-09-05,2023-09-06T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Arizona Diamondbacks,109,2,Kyle Freeland,Brandon Pfaadt,Tyler Kinley,9,Chase Field,night,2,3,False,,
716703,2023,2023-09-05,2023-09-06T01:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,San Diego Padres,135,8,Pedro Avila,Michael Lorenzen,,9,Petco Park,night,2,3,False,,
716707,2023,2023-09-05,2023-09-06T01:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Oakland Athletics,133,1,Chris Bassitt,Zach Neal,,9,Oakland Coliseum,night,2,3,False,,
716697,2023,2023-09-06,2023-09-06T16:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Pittsburgh Pirates,134,5,Carmen Mlodzinski,Elvis Peguero,David Bednar,9,PNC Park,day,3,3,False,,
716700,2023,2023-09-06,2023-09-06T17:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Cleveland Guardians,114,2,Gavin Williams,Joe Ryan,Emmanuel Clase,9,Progressive Field,day,3,3,False,,
716699,2023,2023-09-06,2023-09-06T18:20:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Chicago Cubs,112,8,Jordan Wicks,Alex Wood,,9,Wrigley Field,day,3,3,False,,
716698,2023,2023-09-06,2023-09-06T19:37:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Oakland Athletics,133,5,JP Sears,Hyun Jin Ryu,Trevor May,9,Oakland Coliseum,day,3,3,False,,
716692,2023,2023-09-06,2023-09-06T19:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Arizona Diamondbacks,109,12,Bryce Jarvis,Chris Flexen,,9,Chase Field,day,3,3,False,,
716691,2023,2023-09-06,2023-09-06T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,San Diego Padres,135,1,Zack Wheeler,Michael Wacha,,9,Petco Park,day,3,3,False,,
716693,2023,2023-09-06,2023-09-06T22:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,8,Cincinnati Reds,113,4,Logan Gilbert,Lyon Richardson,,9,Great American Ball Park,night,3,3,False,,
716695,2023,2023-09-06,2023-09-06T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Miami Marlins,146,11,Edward Cabrera,Lance Lynn,,9,loanDepot park,night,2,3,False,,
716696,2023,2023-09-06,2023-09-06T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Tampa Bay Rays,139,3,Tyler Glasnow,Nick Pivetta,Pete Fairbanks,9,Tropicana Field,night,3,3,False,,
716694,2023,2023-09-06,2023-09-06T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,New York Yankees,147,4,Clarke Schmidt,Beau Brieske,Clay Holmes,9,Yankee Stadium,night,2,3,False,,
716701,2023,2023-09-06,2023-09-06T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Washington Nationals,120,3,Kyle Finnegan,Phil Bickford,,9,Nationals Park,night,2,2,False,,
716689,2023,2023-09-06,2023-09-06T23:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,11,Atlanta Braves,144,6,Dakota Hudson,Spencer Strider,,9,Truist Park,night,2,3,False,,
