gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
265112,2010,2010-07-10,2010-07-10T23:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,0,Tampa Bay Rays,139,4,Matt Garza,Aaron Laffey,,9,Tropicana Field,night,3,4,False,,
265117,2010,2010-07-10,2010-07-10T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Milwaukee Brewers,158,4,Dave Bush,Jeff Karstens,John Axford,9,Miller Park,night,2,3,False,,
265109,2010,2010-07-10,2010-07-11T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Texas Rangers,140,1,Chris Tillman,Cliff Lee,,9,Rangers Ballpark in Arlington,night,3,4,False,,
265113,2010,2010-07-10,2010-07-11T00:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Arizona Diamondbacks,109,5,Ian Kennedy,Nate Robertson,Juan Gutierrez,9,Chase Field,night,3,4,False,,
265118,2010,2010-07-10,2010-07-11T00:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Colorado Rockies,115,4,Jason Hammel,Wade LeBlanc,Huston Street,9,Coors Field,night,2,3,False,,
265107,2010,2010-07-10,2010-07-11T01:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Oakland Athletics,133,15,Ben Sheets,Scott Kazmir,,9,Oakland Coliseum,night,2,3,False,,
265116,2010,2010-07-10,2010-07-11T02:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Seattle Mariners,136,4,Félix Hernández,Joba Chamberlain,,9,Safeco Field,night,3,4,False,,
265130,2010,2010-07-11,2010-07-11T17:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,6,Detroit Tigers,116,3,Carl Pavano,Andy Oliver,Jon Rauch,9,Comerica Park,day,3,3,False,,
265135,2010,2010-07-11,2010-07-11T17:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Toronto Blue Jays,141,2,Daisuke Matsuzaka,Jesse Litsch,Jonathan Papelbon,9,Rogers Centre,day,3,3,False,,
265123,2010,2010-07-11,2010-07-11T17:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,0,New York Mets,121,3,Johan Santana,Derek Lowe,Francisco Rodríguez,9,Citi Field,day,3,3,False,,
265126,2010,2010-07-11,2010-07-11T17:35:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Philadelphia Phillies,143,1,Cole Hamels,Matt Maloney,Brad Lidge,9,Citizens Bank Park,day,4,4,False,,
265134,2010,2010-07-11,2010-07-11T17:35:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,6,Washington Nationals,120,2,Madison Bumgarner,Livan Hernandez,Brian Wilson,9,Nationals Park,day,3,3,False,,
265127,2010,2010-07-11,2010-07-11T17:40:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,5,Tampa Bay Rays,139,6,Andy Sonnanstine,Kerry Wood,,10,Tropicana Field,day,4,4,False,,
265129,2010,2010-07-11,2010-07-11T18:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Chicago White Sox,145,15,Ramon Pena,Anthony Lerew,,9,U.S. Cellular Field,day,3,3,False,,
265136,2010,2010-07-11,2010-07-11T18:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Houston Astros,117,2,Blake Hawksworth,Wandy Rodriguez,Ryan Franklin,9,Minute Maid Park,day,3,3,False,,
265132,2010,2010-07-11,2010-07-11T18:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Milwaukee Brewers,158,6,John Axford,Octavio Dotel,,9,Miller Park,day,3,3,False,,
265124,2010,2010-07-11,2010-07-11T19:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Texas Rangers,140,1,Jake Arrieta,C.J. Wilson,Alfredo Simon,9,Rangers Ballpark in Arlington,day,4,4,False,,
265133,2010,2010-07-11,2010-07-11T19:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,9,Colorado Rockies,115,7,Luke Gregerson,Matt Belisle,Heath Bell,9,Coors Field,day,3,3,False,,
265122,2010,2010-07-11,2010-07-11T20:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Oakland Athletics,133,5,Trevor Cahill,Jered Weaver,Andrew Bailey,9,Oakland Coliseum,day,3,3,False,,
265128,2010,2010-07-11,2010-07-11T20:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,2,Arizona Diamondbacks,109,0,Burke Badenhop,Barry Enright,Juan Carlos Oviedo,9,Chase Field,day,4,4,False,,
265131,2010,2010-07-11,2010-07-11T20:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,8,Seattle Mariners,136,2,CC Sabathia,Ryan Rowland-Smith,,9,Safeco Field,day,4,4,False,,
265125,2010,2010-07-11,2010-07-12T00:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,0,Los Angeles Dodgers,119,7,Vicente Padilla,Carlos Silva,,9,Dodger Stadium,night,4,4,False,,
266271,2010,2010-07-13,2010-07-14T00:00:00Z,A,MLB All-Star Game,N,1,Final,F,National League All-Stars,160,3,American League All-Stars,159,1,Matt Capps,Phil Hughes,Jonathan Broxton,9,Angel Stadium of Anaheim,day,1,1,False,,
265137,2010,2010-07-15,2010-07-15T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,Atlanta Braves,144,2,Jair Jurrjens,Dave Bush,Billy Wagner,9,Turner Field,night,1,4,False,,
265140,2010,2010-07-15,2010-07-15T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,7,Boston Red Sox,111,2,Tommy Hunter,Tim Wakefield,,9,Fenway Park,night,1,4,False,,
265138,2010,2010-07-15,2010-07-16T00:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Chicago Cubs,112,12,Ryan Dempster,Jamie Moyer,,9,Wrigley Field,night,1,4,False,,
265141,2010,2010-07-15,2010-07-16T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,8,Minnesota Twins,142,7,John Danks,Alex Burnett,Bobby Jenks,9,Target Field,night,1,4,False,,
265142,2010,2010-07-15,2010-07-16T00:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,St. Louis Cardinals,138,7,Chris Carpenter,Clayton Kershaw,,9,Busch Stadium,night,1,4,False,,
265139,2010,2010-07-15,2010-07-16T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Los Angeles Angels,108,8,Joel Pineiro,Doug Fister,,9,Angel Stadium of Anaheim,night,1,4,False,,
265143,2010,2010-07-15,2010-07-16T02:15:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,0,San Francisco Giants,137,2,Tim Lincecum,R.A. Dickey,,9,AT&T Park,night,1,4,False,,
265150,2010,2010-07-16,2010-07-16T18:20:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Chicago Cubs,112,4,Sean Marshall,Ryan Madson,Carlos Marmol,9,Wrigley Field,day,2,4,False,,
265146,2010,2010-07-16,2010-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Cleveland Indians,114,8,Jake Westbrook,Max Scherzer,,9,Progressive Field,night,1,4,False,,
265147,2010,2010-07-16,2010-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Pittsburgh Pirates,134,2,Brett Myers,Zach Duke,Matt Lindstrom,9,PNC Park,night,1,3,False,,
265152,2010,2010-07-16,2010-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,New York Yankees,147,5,Mariano Rivera,Randy Choate,,9,Yankee Stadium,night,1,3,False,,
265154,2010,2010-07-16,2010-07-16T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Baltimore Orioles,110,2,Ricky Romero,Brad Bergesen,Kevin Gregg,9,Oriole Park at Camden Yards,night,1,3,False,,
265145,2010,2010-07-16,2010-07-16T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Cincinnati Reds,113,3,Bronson Arroyo,Jason Hammel,Francisco Cordero,9,Great American Ball Park,night,1,3,False,,
265153,2010,2010-07-16,2010-07-16T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Boston Red Sox,111,4,Colby Lewis,Félix Doubront,,9,Fenway Park,night,2,4,False,,
265155,2010,2010-07-16,2010-07-16T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Florida Marlins,146,0,Stephen Strasburg,Ricky Nolasco,,9,Sun Life Stadium,night,1,3,False,,
265148,2010,2010-07-16,2010-07-16T23:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,Atlanta Braves,144,3,Randy Wolf,Tommy Hanson,,9,Turner Field,night,2,4,False,,
265149,2010,2010-07-16,2010-07-17T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Kansas City Royals,118,1,Gio Gonzalez,Zack Greinke,,9,Kauffman Stadium,night,1,3,False,,
265156,2010,2010-07-16,2010-07-17T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Minnesota Twins,142,7,Francisco Liriano,Gavin Floyd,Jesse Crain,9,Target Field,night,2,4,False,,
265157,2010,2010-07-16,2010-07-17T00:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,St. Louis Cardinals,138,8,Kyle McClellan,Chad Billingsley,,9,Busch Stadium,night,2,4,False,,
265144,2010,2010-07-16,2010-07-17T02:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,San Diego Padres,135,12,Jon Garland,Dan Haren,,9,PETCO Park,night,1,3,False,,
265151,2010,2010-07-16,2010-07-17T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Los Angeles Angels,108,3,Jered Weaver,Félix Hernández,Brian Fuentes,9,Angel Stadium of Anaheim,night,2,4,False,,
265158,2010,2010-07-16,2010-07-17T02:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,0,San Francisco Giants,137,1,Barry Zito,Jonathon Niese,Brian Wilson,9,AT&T Park,night,2,4,False,,
264239,2010,2010-07-17,2010-07-17T17:05:00Z,R,Regular Season,S,1,Final,F,Detroit Tigers,116,3,Cleveland Indians,114,4,Roberto Hernandez,Phil Coke,Chris Perez,9,Progressive Field,day,2,4,False,,
265167,2010,2010-07-17,2010-07-17T17:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Chicago Cubs,112,1,Chad Durbin,Carlos Marmol,Brad Lidge,9,Wrigley Field,day,3,4,False,,
265163,2010,2010-07-17,2010-07-17T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,0,St. Louis Cardinals,138,2,Adam Wainwright,Hiroki Kuroda,Ryan Franklin,9,Busch Stadium,day,3,4,False,,
265169,2010,2010-07-17,2010-07-17T20:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,10,New York Yankees,147,5,Jeff Niemann,A.J. Burnett,,9,Yankee Stadium,day,2,3,False,,
265161,2010,2010-07-17,2010-07-17T23:05:00Z,R,Regular Season,S,2,Final,F,Detroit Tigers,116,1,Cleveland Indians,114,2,Rafael Perez,Robbie Weinhardt,,11,Progressive Field,night,3,4,False,,
265162,2010,2010-07-17,2010-07-17T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Pittsburgh Pirates,134,12,Javier López,Bud Norris,,9,PNC Park,night,2,3,False,,
265171,2010,2010-07-17,2010-07-17T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Baltimore Orioles,110,2,Brandon Morrow,Jason Berken,Shawn Camp,9,Oriole Park at Camden Yards,night,2,3,False,,
265160,2010,2010-07-17,2010-07-17T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Cincinnati Reds,113,8,Edinson Volquez,Jorge De La Rosa,,9,Great American Ball Park,night,2,3,False,,
265164,2010,2010-07-17,2010-07-17T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Atlanta Braves,144,3,Chris Narveson,Tim Hudson,John Axford,9,Turner Field,night,3,4,False,,
265166,2010,2010-07-17,2010-07-17T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Kansas City Royals,118,5,Craig Breslow,Joakim Soria,Andrew Bailey,9,Kauffman Stadium,night,2,3,False,,
265170,2010,2010-07-17,2010-07-17T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Boston Red Sox,111,3,Manny Delcarmen,Alexi Ogando,,11,Fenway Park,night,3,4,False,,
265172,2010,2010-07-17,2010-07-17T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,Florida Marlins,146,2,Josh Johnson,Livan Hernandez,Juan Carlos Oviedo,9,Sun Life Stadium,night,2,3,False,,
265173,2010,2010-07-17,2010-07-17T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Minnesota Twins,142,3,Carl Pavano,Mark Buehrle,,9,Target Field,night,3,4,False,,
265159,2010,2010-07-17,2010-07-18T00:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,San Diego Padres,135,8,Clayton Richard,Rodrigo Lopez,Heath Bell,9,PETCO Park,night,2,3,False,,
265165,2010,2010-07-17,2010-07-18T01:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,4,San Francisco Giants,137,8,Matt Cain,Hisanori Takahashi,Brian Wilson,9,AT&T Park,night,3,4,False,,
265168,2010,2010-07-17,2010-07-18T01:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Los Angeles Angels,108,7,Kevin Jepsen,Brian Sweeney,Brian Fuentes,9,Angel Stadium of Anaheim,night,3,4,False,,
265176,2010,2010-07-18,2010-07-18T17:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Cleveland Indians,114,7,Jeanmar Gómez,Andy Oliver,,9,Progressive Field,day,4,4,False,,
265182,2010,2010-07-18,2010-07-18T17:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,New York Yankees,147,9,Chan Ho Park,David Price,,9,Yankee Stadium,day,3,3,False,,
265175,2010,2010-07-18,2010-07-18T17:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Cincinnati Reds,113,0,Aaron Cook,Travis Wood,Huston Street,9,Great American Ball Park,day,3,3,False,,
265185,2010,2010-07-18,2010-07-18T17:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,Florida Marlins,146,1,Alex Sanabia,Craig Stammen,Juan Carlos Oviedo,9,Sun Life Stadium,day,3,3,False,,
265177,2010,2010-07-18,2010-07-18T17:35:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,Pittsburgh Pirates,134,9,Paul Maholm,Roy Oswalt,,9,PNC Park,day,3,3,False,,
265178,2010,2010-07-18,2010-07-18T17:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Atlanta Braves,144,11,Derek Lowe,Manny Parra,,9,Turner Field,day,4,4,False,,
265183,2010,2010-07-18,2010-07-18T17:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Boston Red Sox,111,2,C.J. Wilson,Jon Lester,Neftalí Feliz,9,Fenway Park,day,4,4,False,,
265184,2010,2010-07-18,2010-07-18T17:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,10,Baltimore Orioles,110,1,Shaun Marcum,Brian Matusz,,9,Oriole Park at Camden Yards,day,3,3,False,,
265179,2010,2010-07-18,2010-07-18T18:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Kansas City Royals,118,6,Vin Mazzaro,Brian Bannister,Andrew Bailey,9,Kauffman Stadium,day,3,3,False,,
265186,2010,2010-07-18,2010-07-18T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Minnesota Twins,142,7,Brian Duensing,Bobby Jenks,,9,Target Field,day,4,4,False,,
265187,2010,2010-07-18,2010-07-18T18:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,St. Louis Cardinals,138,5,Ryan Franklin,Jonathan Broxton,,9,Busch Stadium,day,4,4,False,,
265181,2010,2010-07-18,2010-07-18T19:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Los Angeles Angels,108,1,Brandon League,Kevin Jepsen,David Aardsma,10,Angel Stadium of Anaheim,day,4,4,False,,
265174,2010,2010-07-18,2010-07-18T20:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,San Diego Padres,135,6,Kevin Correia,Edwin Jackson,Heath Bell,9,PETCO Park,day,3,3,False,,
265188,2010,2010-07-18,2010-07-18T20:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,4,San Francisco Giants,137,3,Francisco Rodríguez,Brian Wilson,,10,AT&T Park,day,4,4,False,,
265180,2010,2010-07-18,2010-07-19T00:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Chicago Cubs,112,11,Tom Gorzelanny,Roy Halladay,,9,Wrigley Field,night,4,4,False,,
265193,2010,2010-07-19,2010-07-19T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Pittsburgh Pirates,134,1,Chris Capuano,Jeff Karstens,John Axford,9,PNC Park,night,1,4,False,,
265196,2010,2010-07-19,2010-07-19T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,8,Baltimore Orioles,110,1,Wade Davis,Chris Tillman,,9,Oriole Park at Camden Yards,night,1,3,False,,
265197,2010,2010-07-19,2010-07-19T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Detroit Tigers,116,6,Matt Harrison,Enrique Gonzalez,Neftalí Feliz,14,Comerica Park,night,1,3,False,,
265201,2010,2010-07-19,2010-07-19T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,St. Louis Cardinals,138,8,Blake Hawksworth,Kyle Kendrick,,9,Busch Stadium,night,1,4,False,,
265191,2010,2010-07-19,2010-07-19T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,8,Florida Marlins,146,9,Jhan Mariñez,Huston Street,,9,Sun Life Stadium,night,1,4,False,,
265199,2010,2010-07-19,2010-07-19T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Cincinnati Reds,113,7,Johnny Cueto,J.D. Martin,,9,Great American Ball Park,night,1,4,False,,
265192,2010,2010-07-19,2010-07-20T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,11,Chicago Cubs,112,5,Wandy Rodriguez,Carlos Silva,,9,Wrigley Field,night,1,3,False,,
265198,2010,2010-07-19,2010-07-20T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Kansas City Royals,118,5,Kyle Farnsworth,Kevin Gregg,,10,Kauffman Stadium,night,1,3,False,,
265200,2010,2010-07-19,2010-07-20T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,10,Minnesota Twins,142,4,Aaron Laffey,Scott Baker,,9,Target Field,night,1,3,False,,
265194,2010,2010-07-19,2010-07-20T01:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Arizona Diamondbacks,109,13,Ian Kennedy,Mike Pelfrey,,9,Chase Field,night,1,3,False,,
265189,2010,2010-07-19,2010-07-20T02:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Oakland Athletics,133,1,Daisuke Matsuzaka,Ben Sheets,Jonathan Papelbon,9,Oakland Coliseum,night,1,3,False,,
265190,2010,2010-07-19,2010-07-20T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Seattle Mariners,136,1,Daniel Hudson,David Pauley,,9,Safeco Field,night,1,3,False,,
265195,2010,2010-07-19,2010-07-20T02:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,5,Los Angeles Dodgers,119,2,Madison Bumgarner,James McDonald,Brian Wilson,9,Dodger Stadium,night,1,3,False,,
265202,2010,2010-07-20,2010-07-20T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,10,New York Yankees,147,2,Sean O'Sullivan,Phil Hughes,,9,Yankee Stadium,night,1,2,False,,
265207,2010,2010-07-20,2010-07-20T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,Pittsburgh Pirates,134,11,D.J. Carrasco,Dave Bush,Octavio Dotel,9,PNC Park,night,2,4,False,,
265211,2010,2010-07-20,2010-07-20T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,10,Baltimore Orioles,110,11,Koji Uehara,Lance Cormier,,13,Oriole Park at Camden Yards,night,2,3,False,,
265212,2010,2010-07-20,2010-07-20T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Detroit Tigers,116,0,Tommy Hunter,Armando Galarraga,,9,Comerica Park,night,2,3,False,,
265205,2010,2010-07-20,2010-07-20T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,10,Florida Marlins,146,0,Jeff Francis,Nate Robertson,,9,Sun Life Stadium,night,2,4,False,,
265209,2010,2010-07-20,2010-07-20T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Atlanta Braves,144,4,Jair Jurrjens,Wade LeBlanc,Billy Wagner,9,Turner Field,night,1,3,False,,
265214,2010,2010-07-20,2010-07-20T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Cincinnati Reds,113,8,Mike Leake,Luis Atilano,Francisco Cordero,9,Great American Ball Park,night,2,4,False,,
265206,2010,2010-07-20,2010-07-21T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,Chicago Cubs,112,14,Andrew Cashner,Brandon Lyon,,9,Wrigley Field,night,2,3,False,,
265213,2010,2010-07-20,2010-07-21T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,13,Kansas City Royals,118,1,Jesse Litsch,Anthony Lerew,,9,Kauffman Stadium,night,2,3,False,,
265215,2010,2010-07-20,2010-07-21T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Minnesota Twins,142,3,Rafael Perez,Jose Mijares,Chris Perez,9,Target Field,night,2,3,False,,
265216,2010,2010-07-20,2010-07-21T00:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,St. Louis Cardinals,138,7,Chris Carpenter,Drew Carpenter,,9,Busch Stadium,night,2,4,False,,
265208,2010,2010-07-20,2010-07-21T01:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Arizona Diamondbacks,109,3,Barry Enright,R.A. Dickey,Juan Gutierrez,9,Chase Field,night,2,3,False,,
265203,2010,2010-07-20,2010-07-21T02:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Oakland Athletics,133,5,Andrew Bailey,Ramon E Ramirez,,10,Oakland Coliseum,night,2,3,False,,
265204,2010,2010-07-20,2010-07-21T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Seattle Mariners,136,0,John Danks,Doug Fister,,9,Safeco Field,night,2,3,False,,
265210,2010,2010-07-20,2010-07-21T02:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,Los Angeles Dodgers,119,5,Santiago Casilla,Jonathan Broxton,Jeremy Affeldt,9,Dodger Stadium,night,2,3,False,,
265226,2010,2010-07-21,2010-07-21T16:35:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,Baltimore Orioles,110,4,James Shields,Brad Bergesen,Rafael Soriano,9,Oriole Park at Camden Yards,day,3,3,False,,
265217,2010,2010-07-21,2010-07-21T17:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,New York Yankees,147,10,Javier Vazquez,Joel Pineiro,,9,Yankee Stadium,day,2,2,False,,
265230,2010,2010-07-21,2010-07-21T17:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,0,Minnesota Twins,142,6,Francisco Liriano,Jake Westbrook,,9,Target Field,day,3,3,False,,
265228,2010,2010-07-21,2010-07-21T18:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Kansas City Royals,118,5,Zack Greinke,Marc Rzepczynski,Joakim Soria,9,Kauffman Stadium,day,3,3,False,,
265221,2010,2010-07-21,2010-07-21T18:20:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,4,Chicago Cubs,112,3,Brandon Lyon,Bob Howry,Gustavo Chacín,12,Wrigley Field,day,3,3,False,,
265218,2010,2010-07-21,2010-07-21T19:35:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Oakland Athletics,133,6,Gio Gonzalez,Clay Buchholz,Michael Wuertz,9,Oakland Coliseum,day,3,3,False,,
265222,2010,2010-07-21,2010-07-21T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Pittsburgh Pirates,134,15,Zach Duke,Randy Wolf,,9,PNC Park,night,3,4,False,,
265227,2010,2010-07-21,2010-07-21T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Detroit Tigers,116,4,Max Scherzer,Colby Lewis,,9,Comerica Park,night,3,3,False,,
265220,2010,2010-07-21,2010-07-21T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Florida Marlins,146,5,Ricky Nolasco,Jason Hammel,Juan Carlos Oviedo,9,Sun Life Stadium,night,3,4,False,,
265224,2010,2010-07-21,2010-07-21T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Atlanta Braves,144,4,Tim Stauffer,Kris Medlen,Heath Bell,12,Turner Field,night,2,3,False,,
265229,2010,2010-07-21,2010-07-21T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,Cincinnati Reds,113,5,Stephen Strasburg,Bronson Arroyo,Matt Capps,9,Great American Ball Park,night,3,4,False,,
